0.0445593107,0.0593295683,0.0513557506,0.2486488549,0.0047768484
0.0445593107,0.0593295683,0.0517673912,0.0147647223,0.0000167512
0.0445593107,0.0593295683,0.0498732994,0.0390610506,0.0001179147
0.0445593107,0.0593295683,0.0560758188,0.0672335936,0.0003467001
0.0445593107,0.0593295683,0.0455000851,0.3240393344,0.0081723955
0.0445593107,0.0593295683,0.0552872460,0.0621373976,0.0002964398
0.0445593107,0.0593295683,0.0519828509,0.3034999370,0.0071113177
0.0445593107,0.0593295683,0.0534839086,0.0110973389,0.0000094250
0.0445593107,0.0593295683,0.0505234455,0.0110527298,0.0000093859
0.0445593107,0.0593295683,0.0493017570,0.0214784678,0.0000356202
0.0445593107,0.0593295683,0.0464051914,0.1060270451,0.0008735959
0.0445593107,0.0593295683,0.0454358539,0.3061787991,0.0072967605
0.0445593107,0.0593295683,0.0584354804,0.0475955097,0.0001730619
0.0445593107,0.0593295683,0.0571836813,0.0392953058,0.0001181437
0.0445593107,0.0593295683,0.0461672401,0.1552003584,0.0018727736
0.0445593107,0.0593295683,0.0501112177,0.0865980864,0.0005800105
0.0445593107,0.0593295683,0.0530523970,0.0074829265,0.0000042734
0.0445593107,0.0593295683,0.0561196521,0.0130592575,0.0000130176
0.0445593107,0.0593295683,0.0521491935,0.0101857452,0.0000079495
0.0445593107,0.0593295683,0.0575464094,0.2375201673,0.0043211960
0.0445593107,0.0593295683,0.0445933191,0.2494622704,0.0048482459
0.0445593107,0.0593295683,0.0567288488,0.1733892691,0.0023052453
0.0445593107,0.0593295683,0.0556941340,0.1720601163,0.0022734260
0.0445593107,0.0593295683,0.0475520597,0.0072133069,0.0000039975
0.0445593107,0.0593295683,0.0516707423,0.1711821402,0.0022627867
0.0445593107,0.0593295683,0.0569168505,0.0072908893,0.0000040339
0.0445593107,0.0593295683,0.0451161625,0.0399249780,0.0001239067
0.0445593107,0.0593295683,0.0587644787,0.0207050319,0.0000326661
0.0445593107,0.0593295683,0.0557957165,0.0087561914,0.0000058380
0.0445593107,0.0593295683,0.0454614693,0.0869988250,0.0005887295
0.0445593107,0.0593295683,0.0488329104,0.0139529415,0.0000150117
0.0445593107,0.0593295683,0.0512005017,0.3790309726,0.0111033968
0.0445593107,0.0593295683,0.0537393307,0.3671086031,0.0103802597
0.0445593107,0.0593295683,0.0581396480,0.0867996015,0.0005762522
0.0445593107,0.0593295683,0.0462818955,0.1747051185,0.0023728835
0.0445593107,0.0593295683,0.0535158760,0.0105685418,0.0000085448
0.0445593107,0.0593295683,0.0505484594,0.0099847250,0.0000076536
0.0445593107,0.0593295683,0.0551751820,0.3780253098,0.0109847918
0.0445593107,0.0593295683,0.0559638863,0.3538638003,0.0096144936
0.0445593107,0.0593295683,0.0574274726,0.0738308347,0.0004172968
0.0445593107,0.0593295683,0.0508394167,0.0294815821,0.0000670443
0.0445593107,0.0593295683,0.0483623388,0.1006914158,0.0007859871
0.0445593107,0.0593295683,0.0504059663,0.3821799535,0.0113003635
0.0445593107,0.0593295683,0.0487305980,0.0347320038,0.0000933379
0.0445593107,0.0593295683,0.0580213496,0.0204781449,0.0000319884
0.0445593107,0.0593295683,0.0449589769,0.0100084521,0.0000077425
0.0445593107,0.0593295683,0.0518208746,0.0234213661,0.0000422309
0.0445593107,0.0593295683,0.0586849099,0.0221268496,0.0000373199
0.0445593107,0.0593295683,0.0455233824,0.0623306186,0.0003020699
0.0445593107,0.0593295683,0.0579470311,0.0249685592,0.0000475926
0.0445593107,0.0593295683,0.0452146306,0.0090399955,0.0000063095
0.0445593107,0.0593295683,0.0562551282,0.0938947575,0.0006762264
0.0445593107,0.0593295683,0.0575712922,0.0500760403,0.0001918331
0.0445593107,0.0593295683,0.0480144668,0.0360163680,0.0001004655
0.0445593107,0.0593295683,0.0562450466,0.1547660387,0.0018378331
0.0445593107,0.0593295683,0.0511063163,0.1755157069,0.0023805998
0.0445593107,0.0593295683,0.0523597768,0.0301788343,0.0000701164
0.0445593107,0.0593295683,0.0468543828,0.1650746040,0.0021169880
0.0445593107,0.0593295683,0.0489225982,0.0813225680,0.0005122366
0.0445593107,0.0593295683,0.0573948736,0.0887737285,0.0006034413
0.0445593107,0.0593295683,0.0493838447,0.1505558419,0.0017554194
0.0445593107,0.0593295683,0.0455513040,0.1754884452,0.0023962685
0.0445593107,0.0593295683,0.0460530117,0.1683726187,0.0022045410
0.0445593107,0.0593295683,0.0452858266,0.0644905853,0.0003234707
0.0445593107,0.0593295683,0.0488392165,0.0559924024,0.0002427534
0.0445593107,0.0593295683,0.0554375607,0.1535048154,0.0018100898
0.0445593107,0.0593295683,0.0494709955,0.3525772461,0.0096288907
0.0445593107,0.0593295683,0.0497818797,0.1895277006,0.0027807201
0.0445593107,0.0593295683,0.0478976567,0.0507968576,0.0001999977
0.0445593107,0.0593295683,0.0467877048,0.0225733662,0.0000394727
0.0445593107,0.0593295683,0.0520031192,0.1249336823,0.0012045418
0.0445593107,0.0593295683,0.0575050377,0.0630915110,0.0003046386
0.0445593107,0.0593295683,0.0508602026,0.1489691950,0.0017153514
0.0445593107,0.0593295683,0.0471060450,0.2527913553,0.0049638882
0.0445593107,0.0593295683,0.0545178092,0.1842938073,0.0026126292
0.0445593107,0.0593295683,0.0470602578,0.0076507683,0.0000045025
0.0445593107,0.0593295683,0.0584293720,0.1321329938,0.0013351865
0.0445593107,0.0593295683,0.0503335046,0.0484388198,0.0001812915
0.0445593107,0.0593295683,0.0566315705,0.1145329571,0.0010057659
0.0445593107,0.0593295683,0.0525706983,0.3271775781,0.0082578339
0.0445593107,0.0593295683,0.0468295423,0.0616874105,0.0002954084
0.0445593107,0.0593295683,0.0525485521,0.0108840308,0.0000090764
0.0445593107,0.0593295683,0.0525051442,0.0293183737,0.0000661572
0.0445593107,0.0593295683,0.0450579993,0.0734337182,0.0004195765
0.0445593107,0.0593295683,0.0585540636,0.0080193953,0.0000048732
0.0445593107,0.0593295683,0.0559431852,0.0598128874,0.0002744052
0.0445593107,0.0593295683,0.0544460778,0.0704340211,0.0003813932
0.0445593107,0.0593295683,0.0543219760,0.0148641764,0.0000169196
0.0445593107,0.0593295683,0.0470982762,0.0188474328,0.0000274885
0.0445593107,0.0593295683,0.0500787339,0.0142343422,0.0000156005
0.0445593107,0.0593295683,0.0577895434,0.0082117202,0.0000051167
0.0445593107,0.0593295683,0.0483079088,0.0158269980,0.0000193403
0.0445593107,0.0593295683,0.0580646073,0.1372354817,0.0014411159
0.0445593107,0.0593295683,0.0532367260,0.0535150016,0.0002204624
0.0445593107,0.0593295683,0.0559717852,0.0069272395,0.0000036445
0.0445593107,0.0593295683,0.0463254366,0.0123816615,0.0000118486
0.0445593107,0.0593295683,0.0465857720,0.1114953746,0.0009658580
0.0445593107,0.0593295683,0.0590453429,0.0551115902,0.0002318731
0.0445593107,0.0593295683,0.0534943818,0.0389775106,0.0001168491
0.0445593107,0.0593295683,0.0518023813,0.0843272161,0.0005487641
0.0445593107,0.0593295683,0.0466961678,0.0247963005,0.0000476496
0.0445593107,0.0593295683,0.0541402300,0.0081731728,0.0000050951
0.0445593107,0.0593295683,0.0530729216,0.0076547337,0.0000044728
0.0445593107,0.0593295683,0.0463002821,0.0070480492,0.0000038211
0.0445593107,0.0593295683,0.0495365694,0.0672813887,0.0003502808
0.0445593107,0.0593295683,0.0570174505,0.0993045922,0.0007555887
0.0445593107,0.0593295683,0.0504007680,0.0098907295,0.0000075111
0.0445593107,0.0593295683,0.0535081492,0.1132011735,0.0009868534
0.0445593107,0.0593295683,0.0545527034,0.0969167048,0.0007222203
0.0445593107,0.0593295683,0.0564046903,0.0979835788,0.0007362694
0.0445593107,0.0593295683,0.0469131958,0.0301122779,0.0000702912
0.0445593107,0.0593295683,0.0591288580,0.3310674162,0.0083761637
0.0445593107,0.0593295683,0.0526381757,0.3053028945,0.0071897460
0.0445593107,0.0593295683,0.0569705202,0.0722609889,0.0003999994
0.0445593107,0.0593295683,0.0533958061,0.0940023673,0.0006805111
0.0445593107,0.0593295683,0.0486958979,0.0237313484,0.0000435324
0.0445593107,0.0593295683,0.0498716848,0.0231355044,0.0000413092
0.0445593107,0.0593295683,0.0491792160,0.0720516932,0.0004019240
0.0445593107,0.0593295683,0.0515772047,0.3701758344,0.0105853350
0.0445593107,0.0593295683,0.0509540681,0.0246766767,0.0000469404
0.0445593107,0.0593295683,0.0477522006,0.3008619482,0.0070260870
0.0445593107,0.0593295683,0.0452183409,0.1387969914,0.0014993935
0.0445593107,0.0593295683,0.0476924901,0.0362226076,0.0001016607
0.0445593107,0.0593295683,0.0492646685,0.0566503077,0.0002483629
0.0445593107,0.0593295683,0.0520223796,0.3640868423,0.0102338704
0.0445593107,0.0593295683,0.0455537870,0.0696749000,0.0003774843
0.0445593107,0.0593295683,0.0482078439,0.1361656951,0.0014379226
0.0445593107,0.0593295683,0.0528261327,0.1337381627,0.0013788297
0.0445593107,0.0593295683,0.0587973095,0.0129198978,0.0000126903
0.0445593107,0.0593295683,0.0553645546,0.2507748413,0.0048322966
0.0445593107,0.0593295683,0.0541394762,0.1809514741,0.0025200339
0.0445593107,0.0593295683,0.0480638414,0.0201427188,0.0000313682
0.0445593107,0.0593295683,0.0539424181,0.0510682802,0.0002005556
0.0445593107,0.0593295683,0.0552197334,0.3631047987,0.0101340364
0.0445593107,0.0593295683,0.0588761271,0.0425464443,0.0001381734
0.0445593107,0.0593295683,0.0520139766,0.1204100924,0.0011188510
0.0445593107,0.0593295683,0.0582304366,0.0176786356,0.0000238186
0.0445593107,0.0593295683,0.0521981455,0.0245289899,0.0000463033
0.0445593107,0.0593295683,0.0565637319,0.0580816529,0.0002585084
0.0445593107,0.0593295683,0.0446862427,0.1100174973,0.0009424994
0.0445593107,0.0593295683,0.0471952307,0.0159039395,0.0000195557
0.0445593107,0.0593295683,0.0470666494,0.3651054086,0.0103561440
0.0445593107,0.0593295683,0.0556541393,0.0184085959,0.0000259279
0.0445593107,0.0593295683,0.0584138924,0.0833505929,0.0005311292
0.0445593107,0.0593295683,0.0459185943,0.1148895311,0.0010263889
0.0445593107,0.0593295683,0.0482641361,0.0136171805,0.0000143060
0.0445593107,0.0593295683,0.0589605180,0.1155578611,0.0010203145
0.0445593107,0.0593295683,0.0480610900,0.0143271788,0.0000158452
0.0445593107,0.0593295683,0.0464565749,0.0273382877,0.0000579534
0.0445593107,0.0593295683,0.0551394466,0.0098865466,0.0000074570
0.0445593107,0.0593295683,0.0506246533,0.0243795167,0.0000458345
0.0445593107,0.0593295683,0.0563539838,0.1623995573,0.0020233268
0.0445593107,0.0593295683,0.0555152420,0.0563090323,0.0002433269
0.0445593107,0.0593295683,0.0514358606,0.1064264145,0.0008746651
0.0445593107,0.0593295683,0.0480500496,0.1348942424,0.0014114613
0.0445593107,0.0593295683,0.0479895807,0.0144132448,0.0000160380
0.0445593107,0.0593295683,0.0560694918,0.0594315785,0.0002708662
0.0445593107,0.0593295683,0.0525132624,0.1556347926,0.0018682367
0.0445593107,0.0593295683,0.0476561811,0.0951289688,0.0007021231
0.0445593107,0.0593295683,0.0483347486,0.0383528608,0.0001138934
0.0445593107,0.0593295683,0.0522302869,0.0090108587,0.0000062145
0.0445593107,0.0593295683,0.0531766490,0.0367888289,0.0001041278
0.0445593107,0.0593295683,0.0576599420,0.1869923252,0.0026775618
0.0445593107,0.0593295683,0.0474893403,0.0225898999,0.0000394973
0.0445593107,0.0593295683,0.0569914980,0.0599029939,0.0002748149
0.0445593107,0.0593295683,0.0493493074,0.0640097615,0.0003171001
0.0445593107,0.0593295683,0.0576269679,0.0510447243,0.0001993160
0.0445593107,0.0593295683,0.0473388788,0.1008723589,0.0007898044
0.0445593107,0.0593295683,0.0486802960,0.0630289204,0.0003077087
0.0445593107,0.0593295683,0.0538730408,0.0080314079,0.0000049208
0.0445593107,0.0593295683,0.0472218026,0.1297560521,0.0013072718
0.0445593107,0.0593295683,0.0582119834,0.0305002826,0.0000710282
0.0445593107,0.0593295683,0.0579869441,0.0069170176,0.0000036230
0.0445593107,0.0593295683,0.0474047210,0.1549512140,0.0018640024
0.0445593107,0.0593295683,0.0515637481,0.0196960084,0.0000298565
0.0445593107,0.0593295683,0.0494706450,0.0654681358,0.0003316721
0.0445593107,0.0593295683,0.0562457622,0.0104979945,0.0000083985
0.0445593107,0.0593295683,0.0573297213,0.0219980999,0.0000369606
0.0445593107,0.0593295683,0.0527541058,0.0070502969,0.0000037927
0.0445593107,0.0593295683,0.0494461083,0.1200697939,0.0011162529
0.0445593107,0.0593295683,0.0531005391,0.0941041923,0.0006822618
0.0445593107,0.0593295683,0.0481518973,0.1501476032,0.0017485970
0.0445593107,0.0593295683,0.0501857215,0.1016485087,0.0007991659
0.0445593107,0.0593295683,0.0573924264,0.1446765099,0.0016032749
0.0445593107,0.0593295683,0.0546581134,0.0102324575,0.0000079955
0.0445593107,0.0593295683,0.0453499628,0.0906852768,0.0006397856
0.0445593107,0.0593295683,0.0474006884,0.1648436232,0.0021096767
0.0445593107,0.0593295683,0.0469232944,0.0486166195,0.0001834019
0.0445593107,0.0593295683,0.0504445973,0.2004922178,0.0031091891
0.0445593107,0.0593295683,0.0549137130,0.0873135144,0.0005858377
0.0445593107,0.0593295683,0.0550535959,0.1839811717,0.0026018088
0.0445593107,0.0593295683,0.0493241801,0.1312599287,0.0013342896
0.0445593107,0.0593295683,0.0498847246,0.0671239873,0.0003484885
0.0445593107,0.0593295683,0.0518798808,0.0237797667,0.0000435320
0.0445593107,0.0593295683,0.0592435121,0.0296247479,0.0000668997
0.0445593107,0.0593295683,0.0491243607,0.0093143029,0.0000066686
0.0445593107,0.0593295683,0.0449505276,0.0169337683,0.0000222354
0.0445593107,0.0593295683,0.0474209856,0.0609251077,0.0002879428
0.0445593107,0.0593295683,0.0516664938,0.1025225883,0.0008114052
0.0445593107,0.0593295683,0.0576326711,0.0186918485,0.0000266570
0.0445593107,0.0593295683,0.0522540323,0.0339501811,0.0000887736
0.0445593107,0.0593295683,0.0463993553,0.1075579075,0.0008990203
0.0445593107,0.0593295683,0.0534516374,0.0121718495,0.0000113460
0.0445593107,0.0593295683,0.0586442900,0.0920840432,0.0006480949
0.0445593107,0.0593295683,0.0466603971,0.0249649989,0.0000483033
0.0445593107,0.0593295683,0.0538555231,0.0899857098,0.0006231810
0.0445593107,0.0593295683,0.0562488103,0.2216758552,0.0037709788
0.0445593107,0.0593295683,0.0526294085,0.1012003404,0.0007895858
0.0445593107,0.0593295683,0.0473121614,0.0228795058,0.0000405270
0.0445593107,0.0593295683,0.0558826154,0.0743215947,0.0004238178
0.0445593107,0.0593295683,0.0460908858,0.2324626322,0.0042025940
0.0445593107,0.0593295683,0.0555333123,0.0321059088,0.0000790216
0.0445593107,0.0593295683,0.0454534754,0.3535351217,0.0097286389
0.0445593107,0.0593295683,0.0485947302,0.0509691664,0.0002011848
0.0445593107,0.0593295683,0.0517292148,0.0875593539,0.0005917142
0.0445593107,0.0593295683,0.0450600776,0.3274387063,0.0083490350
0.0445593107,0.0593295683,0.0572824623,0.0161392554,0.0000198708
0.0445593107,0.0593295683,0.0512534286,0.2075269582,0.0033277377
0.0445593107,0.0593295683,0.0562825034,0.0419443571,0.0001348032
0.0445593107,0.0593295683,0.0476481746,0.0342937914,0.0000911162
0.0445593107,0.0593295683,0.0487430295,0.0978801988,0.0007423441
0.0445593107,0.0593295683,0.0507834122,0.0186074533,0.0000266686
0.0445593107,0.0593295683,0.0565419175,0.0230143519,0.0000405073
0.0445593107,0.0593295683,0.0459103749,0.3530539571,0.0096969963
0.0445593107,0.0593295683,0.0477779748,0.2160957417,0.0036242063
0.0445593107,0.0593295683,0.0588940129,0.0298788572,0.0000680899
0.0445593107,0.0593295683,0.0466240450,0.0975282872,0.0007389208
0.0445593107,0.0593295683,0.0509421442,0.1609854622,0.0020031053
0.0445593107,0.0593295683,0.0520273538,0.1546432661,0.0018457039
0.0445593107,0.0593295683,0.0538435976,0.0222186351,0.0000378945
0.0445593107,0.0593295683,0.0535082601,0.0437898597,0.0001475130
0.0445593107,0.0593295683,0.0516404545,0.0118865680,0.0000108450
0.0445593107,0.0593295683,0.0504001254,0.0469582915,0.0001703553
0.0445593107,0.0593295683,0.0558848562,0.1507658301,0.0017449390
0.0445593107,0.0593295683,0.0490435041,0.2676954737,0.0055533099
0.0445593107,0.0593295683,0.0591776646,0.2220642519,0.0037677881
0.0445593107,0.0593295683,0.0568786066,0.1662767270,0.0021194954
0.0445593107,0.0593295683,0.0549476022,0.3102665063,0.0074018184
0.0445593107,0.0593295683,0.0531714160,0.0257250872,0.0000508698
0.0445593107,0.0593295683,0.0496738751,0.2216623666,0.0038043573
0.0445593107,0.0593295683,0.0583471486,0.0345188752,0.0000909862
0.0445593107,0.0593295683,0.0573148720,0.0314689569,0.0000757180
0.0445593107,0.0593295683,0.0525319346,0.1792301519,0.0024777526
0.0445593107,0.0593295683,0.0495910985,0.0106570178,0.0000087339
0.0445593107,0.0593295683,0.0514201281,0.0239217068,0.0000440809
0.0445593107,0.0593295683,0.0588077330,0.0932575982,0.0006645621
0.0445593107,0.0593295683,0.0491217279,0.2309055854,0.0041311950
0.0445593107,0.0593295683,0.0495989698,0.0269975919,0.0000562985
0.0445593107,0.0593295683,0.0570675591,0.0498407933,0.0001901746
0.0445593107,0.0593295683,0.0566106835,0.0078177397,0.0000046433
0.0445593107,0.0593295683,0.0447135555,0.2080823076,0.0033725506
0.0445593107,0.0593295683,0.0554263852,0.0735739829,0.0004156008
0.0445593107,0.0593295683,0.0572630956,0.0333916172,0.0000852714
0.0445593107,0.0593295683,0.0582708988,0.0245732155,0.0000460729
0.0445593107,0.0593295683,0.0565081449,0.0704430739,0.0003803724
0.0445593107,0.0593295683,0.0561068586,0.0558577919,0.0002392371
0.0445593107,0.0593295683,0.0493402558,0.1454420998,0.0016382571
0.0445593107,0.0593295683,0.0492492355,0.1852018582,0.0026570012
0.0445593107,0.0593295683,0.0582237561,0.0725835715,0.0004028323
0.0445593107,0.0593295683,0.0502348663,0.2299838441,0.0040924726
0.0445593107,0.0593295683,0.0478703385,0.1324186685,0.0013604159
0.0445593107,0.0593295683,0.0545337547,0.0664530539,0.0003394347
0.0445593107,0.0593295683,0.0479243428,0.0269874682,0.0000563737
0.0445593107,0.0593295683,0.0531557328,0.2451978522,0.0046339599
0.0445593107,0.0593295683,0.0523844086,0.3487420696,0.0093847688
0.0445593107,0.0593295683,0.0457873167,0.0101209090,0.0000079106
0.0445593107,0.0593295683,0.0592861277,0.0218548737,0.0000363734
0.0445593107,0.0593295683,0.0535699489,0.0094806917,0.0000068700
0.0445593107,0.0593295683,0.0567316745,0.0076818982,0.0000044818
0.0445593107,0.0593295683,0.0575938778,0.2558848520,0.0050150103
0.0445593107,0.0593295683,0.0583565052,0.0176653384,0.0000237782
0.0445593107,0.0593295683,0.0566778171,0.3047319928,0.0071223766
0.0445593107,0.0593295683,0.0510039904,0.0217927393,0.0000365922
0.0445593107,0.0593295683,0.0450843593,0.1521547532,0.0018022497
0.0445593107,0.0593295683,0.0483439761,0.0316227294,0.0000773945
0.0445593107,0.0593295683,0.0588459547,0.2404736505,0.0044207359
0.0445593107,0.0593295683,0.0586983079,0.3823668000,0.0111807600
0.0445593107,0.0593295683,0.0526761049,0.0092279414,0.0000065150
0.0445593107,0.0593295683,0.0503129121,0.2722197299,0.0057333666
0.0445593107,0.0593295683,0.0547179495,0.1163662568,0.0010410779
0.0445593107,0.0593295683,0.0479533196,0.0382515378,0.0001133450
0.0445593107,0.0593295683,0.0554692498,0.0110353906,0.0000092940
0.0445593107,0.0593295683,0.0562916970,0.0110859445,0.0000093686
0.0445593107,0.0593295683,0.0515858764,0.0202102119,0.0000314380
0.0445593107,0.0593295683,0.0496626756,0.1333868138,0.0013773025
0.0445593107,0.0593295683,0.0562561696,0.0226034000,0.0000390874
0.0445593107,0.0593295683,0.0569455384,0.0432144462,0.0001429604
0.0445593107,0.0593295683,0.0487331576,0.0647980122,0.0003252141
0.0445593107,0.0593295683,0.0519090554,0.0134947341,0.0000139839
0.0445593107,0.0593295683,0.0587847241,0.1186305059,0.0010756003
0.0445593107,0.0593295683,0.0472793159,0.0581169839,0.0002620400
0.0445593107,0.0593295683,0.0547812805,0.0284993472,0.0000623126
0.0445593107,0.0593295683,0.0468755305,0.0158980967,0.0000195488
