m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.0468551,4.40879e-11,4.68103e-12,1.51137e-08,0.446417,0.559619,0.765123,4.18879e+18,3.73559e+06,4.7269e+54
0.16251,1.84469e-11,1.40045e-13,9.77623e-09,0.446417,0.0400144,0.944127,4.18879e+18,1.74153e+07,1.74503e+53
0.00103003,1.24279e-11,2.35426e-12,8.02431e-09,0.446417,0.998455,0.896064,4.18879e+18,9.11214e+06,2.78418e+54
0.0131434,2.54311e-10,4.43326e-11,3.62988e-08,0.446417,0.918819,0.122845,4.18879e+18,476913,7.18763e+54
0.140453,7.56801e-10,1.00913e-11,6.26182e-08,0.446417,0.0702808,0.0784647,4.18879e+18,393277,1.04502e+54
0.0308271,8.52825e-11,1.18169e-11,2.10203e-08,0.446417,0.730322,0.548752,4.18879e+18,1.66643e+06,8.55822e+54
0.116539,1.26443e-09,3.03104e-11,8.09388e-08,0.446417,0.126348,0.00872296,4.18879e+18,211022,3.48947e+53
0.00199859,2.90251e-12,5.48636e-13,3.8779e-09,0.446417,0.99628,0.974744,4.18879e+18,3.90919e+07,7.05794e+53
0.0121332,4.53657e-13,7.98878e-14,1.53311e-09,0.446417,0.928162,0.996237,4.18879e+18,2.65242e+08,1.05038e+53
0.00535972,4.97254e-10,9.25143e-11,5.07573e-08,0.446417,0.980622,0.0132684,4.18879e+18,231355,1.62006e+54
0.0680976,2.94152e-12,2.07776e-13,3.90387e-09,0.446417,0.372301,0.985131,4.18879e+18,6.67654e+07,2.70142e+53
0.0288664,7.71536e-11,1.10092e-11,1.99935e-08,0.446417,0.752092,0.575233,4.18879e+18,1.80844e+06,8.35803e+54
0.0296542,2.28588e-12,3.22381e-13,3.44141e-09,0.446417,0.74334,0.983869,4.18879e+18,6.14914e+07,4.18611e+53
0.00261829,5.41744e-12,1.02188e-12,5.29793e-09,0.446417,0.994207,0.95346,4.18879e+18,2.09831e+07,1.2859e+54
0.00236867,2.8672e-12,5.41318e-13,3.85424e-09,0.446417,0.995099,0.975073,4.18879e+18,3.96151e+07,6.96616e+53
0.0728016,1.42967e-10,9.16671e-12,2.72162e-08,0.446417,0.337946,0.495176,4.18879e+18,1.42312e+06,5.9907e+54
0.0116302,1.01224e-10,1.79123e-11,2.29008e-08,0.446417,0.932699,0.429786,4.18879e+18,1.18418e+06,1.01603e+55
0.167725,9.16522e-11,6.07427e-13,2.17912e-08,0.446417,0.0349319,0.754529,4.18879e+18,3.55521e+06,6.04886e+53
0.0576047,3.13839e-11,2.72903e-12,1.27515e-08,0.446417,0.458324,0.840492,4.18879e+18,5.7556e+06,3.02723e+54
0.00477429,5.61708e-12,1.04868e-12,5.39467e-09,0.446417,0.984018,0.952208,4.18879e+18,2.04201e+07,1.31789e+54
0.00838389,2.14812e-12,3.9117e-13,3.3361e-09,0.446417,0.959794,0.981828,4.18879e+18,5.4527e+07,5.06879e+53
0.00162135,6.26901e-11,1.18618e-11,1.80222e-08,0.446417,0.997292,0.575218,4.18879e+18,1.8083e+06,9.00504e+54
0.00803292,6.86834e-12,1.25419e-12,5.96534e-09,0.446417,0.962459,0.942921,4.18879e+18,1.70147e+07,1.56078e+54
0.0195441,2.069e-12,3.35338e-13,3.27409e-09,0.446417,0.854266,0.983972,4.18879e+18,6.18906e+07,4.35482e+53
0.119553,4.32698e-12,9.64878e-14,4.7348e-09,0.446417,0.117533,0.984145,4.18879e+18,6.26101e+07,1.25324e+53
0.0114832,6.1691e-10,1.09321e-10,5.65354e-08,0.446417,0.93401,0.00578574,4.18879e+18,194087,8.34766e+53
0.0552227,1.61771e-12,1.47217e-13,2.89507e-09,0.446417,0.479655,0.990905,4.18879e+18,1.0946e+08,1.92527e+53
0.00229185,2.47515e-11,4.67423e-12,1.13243e-08,0.446417,0.995359,0.804155,4.18879e+18,4.58792e+06,4.96082e+54
0.0210851,6.37267e-13,1.01292e-13,1.81706e-09,0.446417,0.837771,0.995104,4.18879e+18,2.03738e+08,1.33029e+53
0.153573,2.89393e-11,2.76652e-13,1.22449e-08,0.446417,0.0503868,0.911435,4.18879e+18,1.07956e+07,3.32785e+53
0.00853528,4.77221e-13,8.67956e-14,1.57242e-09,0.446417,0.958627,0.995938,4.18879e+18,2.45689e+08,1.14086e+53
0.0226345,1.25875e-11,1.9606e-12,8.07568e-09,0.446417,0.820958,0.908833,4.18879e+18,1.04611e+07,2.35167e+54
0.00125033,9.10601e-13,1.72434e-13,2.17207e-09,0.446417,0.998082,0.991994,4.18879e+18,1.24404e+08,2.25754e+53
0.0841674,1.49763e-09,7.53761e-11,8.8087e-08,0.446417,0.265278,0.00111813,4.18879e+18,147189,1.11232e+53
0.00690649,1.26125e-11,2.32258e-12,8.0837e-09,0.446417,0.9706,0.897013,4.18879e+18,9.20091e+06,2.74962e+54
0.124508,1.51172e-10,2.98987e-12,2.79863e-08,0.446417,0.104244,0.57978,4.18879e+18,1.83582e+06,2.2878e+54
0.0184665,5.16373e-12,8.48058e-13,5.17239e-09,0.446417,0.865631,0.960105,4.18879e+18,2.4563e+07,1.0746e+54
0.082109,2.28214e-12,1.20106e-13,3.43859e-09,0.446417,0.277392,0.989553,4.18879e+18,9.52511e+07,1.56858e+53
0.028804,7.8322e-13,1.11862e-13,2.01443e-09,0.446417,0.752786,0.994399,4.18879e+18,1.78042e+08,1.46807e+53
0.0132114,2.07216e-10,3.60977e-11,3.27658e-08,0.446417,0.918179,0.1813,4.18879e+18,585619,8.63734e+54
0.020256,8.09974e-12,1.30112e-12,6.47806e-09,0.446417,0.846677,0.939081,4.18879e+18,1.59103e+07,1.61259e+54
0.00119903,1.04357e-11,1.97632e-12,7.35311e-09,0.446417,0.998175,0.911987,4.18879e+18,1.08543e+07,2.37876e+54
0.101031,2.32246e-12,8.01136e-14,3.46883e-09,0.446417,0.181815,0.990564,4.18879e+18,1.05524e+08,1.04735e+53
0.00146653,1.31734e-11,2.49347e-12,8.2615e-09,0.446417,0.997646,0.890258,4.18879e+18,8.60264e+06,2.92971e+54
0.0147394,1.77222e-10,3.0379e-11,3.03018e-08,0.446417,0.903499,0.236347,4.18879e+18,693269,9.47605e+54
0.0202575,7.9873e-10,1.28304e-10,6.43294e-08,0.446417,0.846662,0.00203353,4.18879e+18,161345,3.44345e+53
0.0202595,1.4373e-12,2.30875e-13,2.72887e-09,0.446417,0.846641,0.988909,4.18879e+18,8.96635e+07,3.01326e+53
0.0124729,2.91841e-11,5.12203e-12,1.22965e-08,0.446417,0.925053,0.785135,4.18879e+18,4.13397e+06,5.3075e+54
0.00387217,1.4361e-11,2.69404e-12,8.62584e-09,0.446417,0.988762,0.881857,4.18879e+18,7.95382e+06,3.13549e+54
0.00277206,5.35217e-12,1.00897e-12,5.26592e-09,0.446417,0.993622,0.954031,4.18879e+18,2.12501e+07,1.27042e+54
0.0233839,5.82613e-11,8.98404e-12,1.7374e-08,0.446417,0.81276,0.644408,4.18879e+18,2.27575e+06,7.64075e+54
0.0163134,1.68819e-11,2.84364e-12,9.35234e-09,0.446417,0.88782,0.873188,4.18879e+18,7.37443e+06,3.27707e+54
0.0402255,4.80368e-10,5.72336e-11,4.9888e-08,0.446417,0.627984,0.0451808,4.18879e+18,322905,3.41278e+54
0.0175367,3.19742e-10,5.30993e-11,4.07014e-08,0.446417,0.875307,0.0787493,4.18879e+18,393475,5.51873e+54
0.00260711,8.58798e-12,1.62e-12,6.67045e-09,0.446417,0.994249,0.927232,4.18879e+18,1.3236e+07,1.98247e+54
0.00841029,4.22503e-13,7.6921e-14,1.47953e-09,0.446417,0.959591,0.9964,4.18879e+18,2.77278e+08,1.01154e+53
0.00172974,8.29044e-13,1.56824e-13,2.07252e-09,0.446417,0.997022,0.992715,4.18879e+18,1.36771e+08,2.05466e+53
0.0852543,1.95441e-11,9.60608e-13,1.00628e-08,0.446417,0.25906,0.915718,4.18879e+18,1.13612e+07,1.16094e+54
0.0122316,2.3721e-11,4.17316e-12,1.1086e-08,0.446417,0.927265,0.821203,4.18879e+18,5.07655e+06,4.52292e+54
0.00174902,8.17394e-13,1.54612e-13,2.05791e-09,0.446417,0.996972,0.992818,4.18879e+18,1.38727e+08,2.02589e+53
0.00102801,7.2523e-10,1.37383e-10,6.12982e-08,0.446417,0.998458,0.00165472,4.18879e+18,156149,3.00029e+53
0.120958,9.53093e-10,2.05451e-11,7.02712e-08,0.446417,0.113617,0.030316,4.18879e+18,286228,8.22022e+53
0.00261644,1.77281e-12,3.34404e-13,3.03069e-09,0.446417,0.994214,0.984525,4.18879e+18,6.41207e+07,4.34512e+53
0.00858573,5.14568e-13,9.35499e-14,1.63279e-09,0.446417,0.958235,0.995622,4.18879e+18,2.27933e+08,1.22925e+53
0.0361235,2.32093e-10,2.95937e-11,3.46769e-08,0.446417,0.672063,0.211352,4.18879e+18,643438,8.25488e+54
0.0137485,1.57754e-11,2.73289e-12,9.04066e-09,0.446417,0.913086,0.878585,4.18879e+18,7.72548e+06,3.1689e+54
0.001285,2.87759e-12,5.44873e-13,3.86121e-09,0.446417,0.998017,0.974919,4.18879e+18,3.93694e+07,7.0108e+53
0.00345483,7.35877e-13,1.38322e-13,1.95259e-09,0.446417,0.990736,0.993567,4.18879e+18,1.54952e+08,1.81381e+53
0.148261,1.2341e-11,1.35108e-13,7.99623e-09,0.446417,0.0577033,0.960515,4.18879e+18,2.48489e+07,1.71273e+53
0.00177183,2.56837e-11,4.85784e-12,1.15355e-08,0.446417,0.996913,0.79733,4.18879e+18,4.41528e+06,5.11193e+54
0.0364898,6.92509e-10,8.77776e-11,5.98993e-08,0.446417,0.668082,0.0098364,4.18879e+18,216383,1.13952e+54
0.00169982,1.14162e-10,2.15967e-11,2.43204e-08,0.446417,0.997098,0.365357,4.18879e+18,993168,1.04138e+55
0.00865231,9.27829e-13,1.68591e-13,2.19252e-09,0.446417,0.957717,0.992124,4.18879e+18,1.26467e+08,2.20751e+53
0.00116737,8.28818e-12,1.56971e-12,6.55298e-09,0.446417,0.998231,0.929439,4.18879e+18,1.36661e+07,1.9255e+54
0.0290797,7.7717e-13,1.10546e-13,2.00663e-09,0.446417,0.749722,0.994456,4.18879e+18,1.79892e+08,1.45089e+53
0.00108103,1.44138e-12,2.73025e-13,2.73275e-09,0.446417,0.998375,0.987353,4.18879e+18,7.85722e+07,3.55777e+53
0.0509145,3.74349e-12,3.69236e-13,4.40401e-09,0.446417,0.519874,0.978303,4.18879e+18,4.55912e+07,4.76739e+53
0.00101344,2.02642e-12,3.83882e-13,3.24022e-09,0.446417,0.99848,0.982265,4.18879e+18,5.58828e+07,4.97657e+53
0.0812255,1.72292e-10,9.24197e-12,2.98773e-08,0.446417,0.28273,0.450386,4.18879e+18,1.25404e+06,5.49355e+54
0.0174429,2.95771e-10,4.91728e-11,3.9146e-08,0.446417,0.876275,0.0950965,4.18879e+18,425019,6.17153e+54
0.00130138,1.65443e-12,3.13257e-13,2.92774e-09,0.446417,0.997985,0.985503,4.18879e+18,6.84781e+07,4.07438e+53
0.0561584,9.92765e-10,8.87519e-11,7.17187e-08,0.446417,0.471197,0.00383592,4.18879e+18,179771,4.49315e+53
0.17785,8.40789e-11,4.26956e-13,2.08715e-08,0.446417,0.026765,0.776723,4.18879e+18,3.96381e+06,4.37676e+53
0.154454,4.44984e-10,4.15897e-12,4.80155e-08,0.446417,0.0492621,0.241288,4.18879e+18,704157,1.32442e+54
0.0329564,2.65891e-11,3.56542e-12,1.17371e-08,0.446417,0.706769,0.832433,4.18879e+18,5.45272e+06,3.91709e+54
0.00337957,4.48339e-11,8.43028e-12,1.5241e-08,0.446417,0.991076,0.67482,4.18879e+18,2.54252e+06,7.50815e+54
0.0180898,3.13147e-11,5.16631e-12,1.27375e-08,0.446417,0.869567,0.780586,4.18879e+18,4.03702e+06,5.32237e+54
0.00887169,1.49849e-11,2.71793e-12,8.81122e-09,0.446417,0.955995,0.880278,4.18879e+18,7.84206e+06,3.15763e+54
0.00262122,1.73121e-11,3.26551e-12,9.47075e-09,0.446417,0.994196,0.858736,4.18879e+18,6.56626e+06,3.70096e+54
0.2008,4.83381e-11,1.32703e-13,1.58254e-08,0.446417,0.0144698,0.867312,4.18879e+18,7.03855e+06,1.51901e+53
0.0391133,2.81155e-12,3.41296e-13,3.81665e-09,0.446417,0.639819,0.981853,4.18879e+18,5.46083e+07,4.42263e+53
0.00109166,3.80015e-12,7.19806e-13,4.43721e-09,0.446417,0.998358,0.967003,4.18879e+18,2.98026e+07,9.18643e+53
0.00669855,4.83565e-12,8.9179e-13,5.00538e-09,0.446417,0.972029,0.959137,4.18879e+18,2.39685e+07,1.12888e+54
0.105134,4.1756e-12,1.31001e-13,4.65124e-09,0.446417,0.165359,0.983489,4.18879e+18,6.00944e+07,1.70039e+53
0.0137181,1.11413e-11,1.9307e-12,7.59763e-09,0.446417,0.913376,0.912615,4.18879e+18,1.09361e+07,2.32545e+54
0.107126,1.23268e-10,3.69182e-12,2.52717e-08,0.446417,0.157856,0.615056,4.18879e+18,2.05851e+06,2.9968e+54
0.0149557,5.82056e-13,9.95404e-14,1.73657e-09,0.446417,0.901376,0.995282,4.18879e+18,2.11461e+08,1.30752e+53
0.0282316,6.87208e-10,9.89787e-11,5.96697e-08,0.446417,0.759145,0.00704976,4.18879e+18,201832,9.20915e+53
0.0186264,8.22216e-12,1.34774e-12,6.52683e-09,0.446417,0.863956,0.937316,4.18879e+18,1.54479e+07,1.66723e+54
0.0149394,1.24189e-12,2.12419e-13,2.53659e-09,0.446417,0.901536,0.989959,4.18879e+18,9.90957e+07,2.77533e+53
0.0280003,7.81328e-10,1.12916e-10,6.36248e-08,0.446417,0.761715,0.0035331,4.18879e+18,177135,5.2652e+53
0.0149919,4.82306e-10,8.2449e-11,4.99886e-08,0.446417,0.90102,0.0198923,4.18879e+18,255272,2.16459e+54
0.00642811,4.71947e-10,8.71997e-11,4.94488e-08,0.446417,0.973852,0.0169357,4.18879e+18,245198,1.94904e+54
0.0836587,4.92072e-11,2.50417e-12,1.5967e-08,0.446417,0.268229,0.799264,4.18879e+18,4.46438e+06,2.64154e+54
0.00125473,1.36431e-12,2.58347e-13,2.65868e-09,0.446417,0.998074,0.988029,4.18879e+18,8.30334e+07,3.36881e+53
0.0110357,7.99942e-10,1.42354e-10,6.43782e-08,0.446417,0.937956,0.00122668,4.18879e+18,149178,2.30465e+53
0.104005,1.94541e-11,6.26545e-13,1.00396e-08,0.446417,0.16975,0.924904,4.18879e+18,1.28161e+07,7.64808e+53
0.018357,8.79319e-13,1.44605e-13,2.13443e-09,0.446417,0.866778,0.993085,4.18879e+18,1.44105e+08,1.89528e+53
0.0128513,2.60703e-10,4.55821e-11,3.67521e-08,0.446417,0.921551,0.115961,4.18879e+18,464146,6.97602e+54
0.00128879,1.27164e-10,2.40785e-11,2.5668e-08,0.446417,0.998009,0.325474,4.18879e+18,890891,1.03431e+55
0.00107837,4.19959e-11,7.95483e-12,1.47507e-08,0.446417,0.998379,0.69017,4.18879e+18,2.69675e+06,7.24587e+54
0.036091,8.96019e-11,1.1431e-11,2.15461e-08,0.446417,0.672415,0.548697,4.18879e+18,1.66617e+06,8.27791e+54
0.00999089,2.98959e-10,5.37083e-11,3.93564e-08,0.446417,0.946893,0.0801087,4.18879e+18,396140,5.67838e+54
0.001451,2.94516e-10,5.5748e-11,3.90629e-08,0.446417,0.99768,0.0743545,4.18879e+18,384776,5.47066e+54
0.00682238,1.36106e-10,2.50788e-11,2.65551e-08,0.446417,0.971181,0.309298,4.18879e+18,852189,1.02374e+55
0.00778451,8.26025e-10,1.51126e-10,6.54193e-08,0.446417,0.96431,0.000842121,4.18879e+18,141251,1.67964e+53
0.00230248,2.022e-11,3.81834e-12,1.02353e-08,0.446417,0.995323,0.836898,4.18879e+18,5.6163e+06,4.21746e+54
0.00214128,4.05275e-13,7.65722e-14,1.44905e-09,0.446417,0.995846,0.996436,4.18879e+18,2.80078e+08,1.00699e+53
0.0605446,2.73039e-12,2.2426e-13,3.76116e-09,0.446417,0.432911,0.98535,4.18879e+18,6.77704e+07,2.91639e+53
0.00520548,5.7325e-11,1.06753e-11,1.72338e-08,0.446417,0.98154,0.607322,4.18879e+18,2.00523e+06,8.55665e+54
0.0139476,8.62104e-12,1.49036e-12,6.68327e-09,0.446417,0.911179,0.931812,4.18879e+18,1.41594e+07,1.83284e+54
0.0040914,1.34216e-10,2.51503e-11,2.63701e-08,0.446417,0.987667,0.309163,4.18879e+18,851872,1.02621e+55
0.00679623,6.00958e-10,1.10753e-10,5.57997e-08,0.446417,0.971361,0.00561671,4.18879e+18,192976,8.20993e+53
0.00613128,4.46732e-10,8.27061e-11,4.81097e-08,0.446417,0.975803,0.0209217,4.18879e+18,258601,2.28369e+54
0.0102962,1.07467e-11,1.92541e-12,7.46186e-09,0.446417,0.944323,0.913433,4.18879e+18,1.10442e+07,2.32116e+54
0.134707,8.3058e-11,1.27833e-12,2.07444e-08,0.446417,0.0811208,0.751231,4.18879e+18,3.49896e+06,1.26742e+54
0.00783108,1.85233e-12,3.38773e-13,3.09791e-09,0.446417,0.963965,0.984254,4.18879e+18,6.30081e+07,4.40068e+53
0.0127387,2.31205e-12,4.04704e-13,3.46105e-09,0.446417,0.922597,0.981058,4.18879e+18,5.22901e+07,5.24006e+53
0.17867,2.38066e-11,1.18294e-13,1.1106e-08,0.446417,0.02619,0.931056,4.18879e+18,1.40204e+07,1.45359e+53
0.00460969,1.08988e-10,2.03664e-11,2.37629e-08,0.446417,0.984929,0.386373,4.18879e+18,1.05158e+06,1.03854e+55
0.00298047,1.04973e-10,1.97726e-11,2.33211e-08,0.446417,0.99279,0.397609,4.18879e+18,1.08426e+06,1.03758e+55
0.0450655,2.71096e-11,2.97122e-12,1.18514e-08,0.446417,0.577674,0.845971,4.18879e+18,5.97882e+06,3.31737e+54
0.0115332,2.5571e-11,4.5292e-12,1.15102e-08,0.446417,0.933565,0.807764,4.18879e+18,4.68418e+06,4.82847e+54
0.0481954,4.13119e-11,4.28193e-12,1.46301e-08,0.446417,0.546306,0.780435,4.18879e+18,4.03419e+06,4.41042e+54
0.0165832,8.55833e-10,1.43715e-10,6.65892e-08,0.446417,0.885084,0.00105024,4.18879e+18,145801,1.99202e+53
0.00840686,7.34696e-12,1.33763e-12,6.16969e-09,0.446417,0.959618,0.939211,4.18879e+18,1.59451e+07,1.65807e+54
0.0372711,1.001e-12,1.25272e-13,2.27733e-09,0.446417,0.659618,0.99339,4.18879e+18,1.50788e+08,1.6424e+53
0.00128365,7.89153e-10,1.49427e-10,6.39426e-08,0.446417,0.998019,0.000943546,4.18879e+18,143557,1.86078e+53
0.061433,1.59859e-11,1.29032e-12,9.10077e-09,0.446417,0.425432,0.917789,4.18879e+18,1.16586e+07,1.56294e+54
0.117085,3.53096e-12,8.3545e-14,4.27716e-09,0.446417,0.124709,0.986882,4.18879e+18,7.57772e+07,1.08815e+53
0.00482783,1.56743e-10,2.92541e-11,2.84973e-08,0.446417,0.983717,0.255082,4.18879e+18,731974,9.8485e+54
0.0193229,1.08893e-12,1.76975e-13,2.37525e-09,0.446417,0.856611,0.991516,4.18879e+18,1.17363e+08,2.31588e+53
0.0189845,1.71103e-11,2.79241e-12,9.41539e-09,0.446417,0.860187,0.874339,4.18879e+18,7.44682e+06,3.22228e+54
0.00761757,1.89303e-10,3.46782e-11,3.13176e-08,0.446417,0.965537,0.197075,4.18879e+18,615700,9.01969e+54
0.0107974,8.74659e-11,1.55994e-11,2.12877e-08,0.446417,0.940029,0.479866,4.18879e+18,1.36194e+06,9.87945e+54
0.0170888,1.72904e-10,2.88654e-11,2.99304e-08,0.446417,0.879919,0.251661,4.18879e+18,724817,9.5873e+54
0.0029075,8.18965e-11,1.54305e-11,2.05988e-08,0.446417,0.993086,0.486885,4.18879e+18,1.38941e+06,9.91541e+54
0.0121485,1.17523e-11,2.06923e-12,7.80316e-09,0.446417,0.928023,0.90696,4.18879e+18,1.024e+07,2.47686e+54
0.00274846,1.09006e-10,2.05513e-11,2.37648e-08,0.446417,0.993714,0.383466,4.18879e+18,1.04329e+06,1.04009e+55
0.0014854,3.09317e-10,5.85452e-11,4.00324e-08,0.446417,0.997605,0.0652626,4.18879e+18,366389,5.04265e+54
0.0200144,1.27713e-11,2.0578e-12,8.13442e-09,0.446417,0.84926,0.905454,4.18879e+18,1.00688e+07,2.45909e+54
0.00575163,9.87371e-13,1.83251e-13,2.26178e-09,0.446417,0.978221,0.991472,4.18879e+18,1.16757e+08,2.39789e+53
0.00416972,9.42909e-13,1.76617e-13,2.21027e-09,0.446417,0.987266,0.99179,4.18879e+18,1.213e+08,2.31183e+53
0.00400432,8.04727e-12,1.50862e-12,6.45704e-09,0.446417,0.988106,0.932011,4.18879e+18,1.42024e+07,1.85569e+54
0.00262313,6.10592e-11,1.15172e-11,1.77863e-08,0.446417,0.994189,0.584423,4.18879e+18,1.86174e+06,8.8834e+54
0.00646023,1.38193e-12,2.55277e-13,2.67579e-09,0.446417,0.973638,0.988131,4.18879e+18,8.37541e+07,3.32912e+53
0.090066,6.68149e-10,2.95346e-11,5.88364e-08,0.446417,0.232986,0.0541023,4.18879e+18,342955,2.10888e+54
0.00339269,2.71979e-12,5.11382e-13,3.75385e-09,0.446417,0.991017,0.976424,4.18879e+18,4.1914e+07,6.59003e+53
0.0041632,4.74107e-10,8.88085e-11,4.95619e-08,0.446417,0.9873,0.0158383,4.18879e+18,241236,1.85637e+54
0.0034128,1.64754e-10,3.09745e-11,2.92164e-08,0.446417,0.990926,0.235716,4.18879e+18,691981,9.63602e+54
0.0151416,1.11198e-12,1.89778e-13,2.40026e-09,0.446417,0.899543,0.99102,4.18879e+18,1.10859e+08,2.48218e+53
0.0480233,7.97466e-13,8.29136e-14,2.03266e-09,0.446417,0.548005,0.995219,4.18879e+18,2.0867e+08,1.08905e+53
0.0104874,5.28526e-12,9.45294e-13,5.2329e-09,0.446417,0.942697,0.956505,4.18879e+18,2.24877e+07,1.19332e+54
0.00131778,2.19446e-12,4.15496e-13,3.37189e-09,0.446417,0.997953,0.980817,4.18879e+18,5.16279e+07,5.37847e+53
0.0904929,5.29281e-10,2.31751e-11,5.23664e-08,0.446417,0.230784,0.0998249,4.18879e+18,434121,3.05326e+54
0.00213473,4.69722e-13,8.87505e-14,1.56002e-09,0.446417,0.995867,0.99587,4.18879e+18,2.41646e+08,1.16648e+53
0.00159805,3.77407e-12,7.14142e-13,4.42196e-09,0.446417,0.997347,0.967254,4.18879e+18,3.00356e+07,9.11652e+53
0.00117305,2.70817e-11,5.12899e-12,1.18453e-08,0.446417,0.998221,0.787341,4.18879e+18,4.18246e+06,5.32965e+54
0.0152075,1.63534e-12,2.78897e-13,2.91081e-09,0.446417,0.898891,0.986829,4.18879e+18,7.54216e+07,3.63236e+53
0.0332956,6.20224e-12,8.27278e-13,5.6687e-09,0.446417,0.70303,0.958251,4.18879e+18,2.34503e+07,1.04625e+54
0.207031,8.69386e-11,2.01479e-13,2.12234e-08,0.446417,0.0122149,0.773317,4.18879e+18,3.8982e+06,2.05632e+53
0.103244,9.79792e-11,3.21165e-12,2.25308e-08,0.446417,0.172769,0.673759,4.18879e+18,2.53361e+06,2.85586e+54
0.00116236,5.69736e-12,1.07904e-12,5.43308e-09,0.446417,0.998239,0.950944,4.18879e+18,1.98805e+07,1.35424e+54
0.00339192,1.86394e-12,3.50464e-13,3.1076e-09,0.446417,0.99102,0.983782,4.18879e+18,6.1159e+07,4.55036e+53
0.00311089,2.29084e-10,4.31263e-11,3.44514e-08,0.446417,0.992246,0.133755,4.18879e+18,497081,7.61299e+54
0.00341053,7.82907e-12,1.47192e-12,6.3689e-09,0.446417,0.990937,0.933632,4.18879e+18,1.45618e+07,1.8137e+54
0.00318551,6.59857e-10,1.24182e-10,5.84702e-08,0.446417,0.991928,0.00304869,4.18879e+18,172621,4.99662e+53
0.0615191,1.12168e-09,9.03839e-11,7.62331e-08,0.446417,0.424711,0.00244128,4.18879e+18,166271,2.91214e+53
0.0266402,1.34056e-12,1.97576e-13,2.63544e-09,0.446417,0.776816,0.990238,4.18879e+18,1.01937e+08,2.58213e+53
0.190573,6.03235e-11,2.18226e-13,1.76788e-08,0.446417,0.0190674,0.836787,4.18879e+18,5.62212e+06,2.41005e+53
0.0176256,5.24072e-12,8.69408e-13,5.21081e-09,0.446417,0.874387,0.95923,4.18879e+18,2.40249e+07,1.10065e+54
0.00654802,2.26496e-11,4.18143e-12,1.08328e-08,0.446417,0.973049,0.822349,4.18879e+18,5.11272e+06,4.5382e+54
0.0142547,3.48392e-10,6.00326e-11,4.24858e-08,0.446417,0.908218,0.0580206,4.18879e+18,351255,4.59699e+54
0.00189824,9.02995e-11,1.70735e-11,2.16298e-08,0.446417,0.996569,0.45111,4.18879e+18,1.25621e+06,1.0165e+55
0.0458209,4.28076e-10,4.62951e-11,4.70944e-08,0.446417,0.570014,0.0725492,4.18879e+18,381203,4.43273e+54
0.00254131,7.85694e-11,1.48246e-11,2.01761e-08,0.446417,0.99449,0.500898,4.18879e+18,1.44644e+06,9.80022e+54
0.00241684,6.16351e-11,1.16346e-11,1.787e-08,0.446417,0.994933,0.58126,4.18879e+18,1.84312e+06,8.92534e+54
0.00169879,1.62738e-11,3.07862e-12,9.18235e-09,0.446417,0.997101,0.866294,4.18879e+18,6.96713e+06,3.51986e+54
0.00324114,2.94649e-11,5.54381e-12,1.23555e-08,0.446417,0.991687,0.772113,4.18879e+18,3.86662e+06,5.64928e+54
0.0776302,2.11381e-11,1.2245e-12,1.04651e-08,0.446417,0.305327,0.904519,4.18879e+18,9.96755e+06,1.46178e+54
0.0122679,5.61245e-12,9.87029e-13,5.39245e-09,0.446417,0.926933,0.954475,4.18879e+18,2.1462e+07,1.24336e+54
0.0154388,1.75798e-10,2.99046e-11,3.01798e-08,0.446417,0.896596,0.241094,4.18879e+18,702959,9.51543e+54
0.00781899,8.55888e-12,1.56548e-12,6.65914e-09,0.446417,0.964055,0.929286,4.18879e+18,1.36353e+07,1.92e+54
0.00187366,2.77777e-12,5.25246e-13,3.79365e-09,0.446417,0.996638,0.975808,4.18879e+18,4.08343e+07,6.76442e+53
0.00170351,3.56655e-11,6.747e-12,1.35936e-08,0.446417,0.997089,0.730111,4.18879e+18,3.17906e+06,6.50135e+54
0.0153267,2.70498e-12,4.60712e-13,3.74362e-09,0.446417,0.89771,0.978329,4.18879e+18,4.56427e+07,5.94864e+53
0.043079,2.88791e-10,3.27693e-11,3.86813e-08,0.446417,0.598074,0.162986,4.18879e+18,551281,7.04891e+54
0.00578523,6.70573e-11,1.24428e-11,1.86394e-08,0.446417,0.978011,0.55902,4.18879e+18,1.71948e+06,9.18014e+54
0.167014,8.82162e-10,5.95612e-12,6.76057e-08,0.446417,0.0355866,0.0661414,4.18879e+18,368692,5.19925e+53
0.060381,4.19683e-12,3.45811e-13,4.66305e-09,0.446417,0.434298,0.977542,4.18879e+18,4.40318e+07,4.46147e+53
0.00541328,1.40567e-12,2.6144e-13,2.69868e-09,0.446417,0.9803,0.987859,4.18879e+18,8.18642e+07,3.40856e+53
0.0800488,1.30712e-09,7.19113e-11,8.22938e-08,0.446417,0.28997,0.00224067,4.18879e+18,163954,2.12656e+53
0.00142016,1.67817e-10,3.17675e-11,2.94867e-08,0.446417,0.997746,0.22742,4.18879e+18,675239,9.53489e+54
0.124008,6.56189e-11,1.31368e-12,1.84384e-08,0.446417,0.105519,0.788852,4.18879e+18,4.21928e+06,1.3677e+54
0.0472893,8.05435e-10,8.48546e-11,6.45988e-08,0.446417,0.555286,0.00765729,4.18879e+18,205269,8.5754e+53
