m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00154115,1.1186e-09,2.11693e-10,7.61283e-08,0.446417,0.99748,0.608526,4.18879e+18,2.02e+06,1.70016e+56
0.0295175,1.23396e-09,1.74382e-10,7.99575e-08,0.446417,0.744859,0.608526,4.18879e+18,2.02e+06,1.40051e+56
0.0647112,1.5786e-07,1.19394e-08,9.04367e-07,0.446417,0.398641,0.608526,4.18879e+18,2.02e+06,9.58879e+57
0.144815,2.22258e-08,2.65534e-10,3.39343e-07,0.446417,0.0629699,0.608526,4.18879e+18,2.02e+06,2.13257e+56
0.145529,7.75749e-07,9.10199e-09,2.0048e-06,0.446417,0.0618424,0.608526,4.18879e+18,2.02e+06,7.31003e+57
0.0454971,1.90288e-09,2.06973e-10,9.92921e-08,0.446417,0.573291,0.608526,4.18879e+18,2.02e+06,1.66225e+56
0.0993386,2.48154e-08,8.89883e-10,3.58567e-07,0.446417,0.189009,0.608526,4.18879e+18,2.02e+06,7.14687e+56
0.00386628,5.74764e-10,1.07826e-10,5.457e-08,0.446417,0.988791,0.608526,4.18879e+18,2.02e+06,8.65975e+55
0.139538,7.13185e-10,9.73027e-12,6.0787e-08,0.446417,0.0719107,0.608526,4.18879e+18,2.02e+06,7.81461e+54
0.0644802,8.29815e-08,6.3052e-09,6.55692e-07,0.446417,0.400487,0.608526,4.18879e+18,2.02e+06,5.06386e+57
0.00335086,8.21634e-12,1.54515e-12,6.52452e-09,0.446417,0.991204,0.608526,4.18879e+18,2.02e+06,1.24095e+54
0.0283981,1.27095e-09,1.8261e-10,8.11473e-08,0.446417,0.757296,0.608526,4.18879e+18,2.02e+06,1.46658e+56
0.00233255,6.92497e-09,1.30758e-09,1.89417e-07,0.446417,0.995222,0.608526,4.18879e+18,2.02e+06,1.05015e+57
0.0304804,9.12315e-10,1.27078e-10,6.87515e-08,0.446417,0.734168,0.608526,4.18879e+18,2.02e+06,1.02059e+56
0.00392191,2.80313e-10,5.25722e-11,3.81093e-08,0.446417,0.988517,0.608526,4.18879e+18,2.02e+06,4.2222e+55
0.185168,5.01496e-09,2.09655e-11,1.61192e-07,0.446417,0.0220348,0.608526,4.18879e+18,2.02e+06,1.68379e+55
0.00323959,7.8954e-09,1.48553e-09,2.02254e-07,0.446417,0.991694,0.608526,4.18879e+18,2.02e+06,1.19306e+57
0.027388,2.91768e-08,4.25421e-09,3.88802e-07,0.446417,0.768516,0.608526,4.18879e+18,2.02e+06,3.41666e+57
0.0385135,2.38703e-09,2.92671e-10,1.11209e-07,0.446417,0.64624,0.608526,4.18879e+18,2.02e+06,2.35051e+56
0.0993419,1.30277e-09,4.67139e-11,8.21567e-08,0.446417,0.188995,0.608526,4.18879e+18,2.02e+06,3.75171e+55
0.0385054,9.01052e-08,1.10492e-08,6.83258e-07,0.446417,0.646326,0.608526,4.18879e+18,2.02e+06,8.87387e+57
0.200125,5.61917e-10,1.57112e-12,5.39567e-08,0.446417,0.014737,0.608526,4.18879e+18,2.02e+06,1.26181e+54
0.00376401,4.13047e-12,7.75266e-13,4.62604e-09,0.446417,0.989288,0.608526,4.18879e+18,2.02e+06,6.22635e+53
0.00376794,4.47147e-08,8.39254e-09,4.81321e-07,0.446417,0.989269,0.608526,4.18879e+18,2.02e+06,6.74025e+57
0.00733744,8.83302e-09,1.6215e-09,2.13926e-07,0.446417,0.967563,0.608526,4.18879e+18,2.02e+06,1.30227e+57
0.0128954,3.1975e-09,5.5881e-10,1.28711e-07,0.446417,0.921139,0.608526,4.18879e+18,2.02e+06,4.48794e+56
0.0264568,8.58257e-11,1.26824e-11,2.10872e-08,0.446417,0.77885,0.608526,4.18879e+18,2.02e+06,1.01855e+55
0.00158038,1.31256e-12,2.48378e-13,2.60777e-09,0.446417,0.997389,0.608526,4.18879e+18,2.02e+06,1.99478e+53
0.00208532,1.94666e-10,3.67863e-11,3.17581e-08,0.446417,0.99602,0.608526,4.18879e+18,2.02e+06,2.95439e+55
0.0453859,4.35395e-08,4.74505e-09,4.74954e-07,0.446417,0.574419,0.608526,4.18879e+18,2.02e+06,3.81086e+57
0.0676855,1.32362e-10,9.42816e-12,2.61874e-08,0.446417,0.375434,0.608526,4.18879e+18,2.02e+06,7.57198e+54
0.0839855,3.43028e-09,1.73332e-10,1.33314e-07,0.446417,0.26633,0.608526,4.18879e+18,2.02e+06,1.39207e+56
0.00293761,6.84779e-10,1.29007e-10,5.95641e-08,0.446417,0.992965,0.608526,4.18879e+18,2.02e+06,1.03609e+56
0.159318,8.8968e-07,7.33635e-09,2.14697e-06,0.446417,0.0434627,0.608526,4.18879e+18,2.02e+06,5.892e+57
0.316964,1.33285e-09,1.37263e-13,8.30997e-08,0.446417,0.000542807,0.608526,4.18879e+18,2.02e+06,1.10239e+53
0.189303,5.45059e-11,2.04012e-13,1.68047e-08,0.446417,0.019728,0.608526,4.18879e+18,2.02e+06,1.63847e+53
0.0138703,1.9859e-07,3.43591e-08,1.01435e-06,0.446417,0.911921,0.608526,4.18879e+18,2.02e+06,2.75947e+58
0.00199559,5.57683e-10,1.05415e-10,5.37531e-08,0.446417,0.996289,0.608526,4.18879e+18,2.02e+06,8.46611e+55
0.0967167,1.5566e-09,5.92569e-11,8.98044e-08,0.446417,0.200648,0.608526,4.18879e+18,2.02e+06,4.75906e+55
0.0812142,1.92577e-10,1.03326e-11,3.15873e-08,0.446417,0.282798,0.608526,4.18879e+18,2.02e+06,8.29838e+54
0.00215554,1.32292e-09,2.49939e-10,8.27896e-08,0.446417,0.995801,0.608526,4.18879e+18,2.02e+06,2.00732e+56
0.0270849,1.06413e-08,1.55838e-09,2.34805e-07,0.446417,0.771882,0.608526,4.18879e+18,2.02e+06,1.25157e+57
0.0104039,4.00468e-08,7.16797e-09,4.55505e-07,0.446417,0.943409,0.608526,4.18879e+18,2.02e+06,5.75677e+57
0.00488142,1.36848e-09,2.55332e-10,8.42033e-08,0.446417,0.983414,0.608526,4.18879e+18,2.02e+06,2.05063e+56
0.00479302,6.84364e-10,1.27753e-10,5.95461e-08,0.446417,0.983913,0.608526,4.18879e+18,2.02e+06,1.02602e+56
0.00855584,5.3345e-10,9.70062e-11,5.25722e-08,0.446417,0.958467,0.608526,4.18879e+18,2.02e+06,7.7908e+55
0.00976929,7.59295e-11,1.36674e-11,1.98342e-08,0.446417,0.948736,0.608526,4.18879e+18,2.02e+06,1.09766e+55
0.421339,7.36776e-08,3.42677e-13,6.17842e-07,0.446417,2.45144e-05,0.608526,4.18879e+18,2.02e+06,2.75212e+53
0.0264295,6.88235e-12,1.01739e-12,5.97142e-09,0.446417,0.779153,0.608526,4.18879e+18,2.02e+06,8.17091e+53
0.0816176,1.99049e-07,1.05874e-08,1.01552e-06,0.446417,0.28035,0.608526,4.18879e+18,2.02e+06,8.50299e+57
0.0172861,8.854e-10,1.47472e-10,6.77297e-08,0.446417,0.877892,0.608526,4.18879e+18,2.02e+06,1.18438e+56
0.00716487,9.25886e-13,1.70183e-13,2.19022e-09,0.446417,0.968791,0.608526,4.18879e+18,2.02e+06,1.36678e+53
0.00427804,1.50266e-09,2.81304e-10,8.82347e-08,0.446417,0.986705,0.608526,4.18879e+18,2.02e+06,2.25922e+56
0.010872,3.91597e-08,6.97929e-09,4.50432e-07,0.446417,0.939383,0.608526,4.18879e+18,2.02e+06,5.60523e+57
0.0153379,1.73939e-09,2.96215e-10,9.49309e-08,0.446417,0.897599,0.608526,4.18879e+18,2.02e+06,2.37898e+56
0.00447838,1.52091e-11,2.84414e-12,8.87689e-09,0.446417,0.985642,0.608526,4.18879e+18,2.02e+06,2.2842e+54
0.00112856,1.78412e-07,3.37919e-08,9.61439e-07,0.446417,0.998297,0.608526,4.18879e+18,2.02e+06,2.71391e+58
0.0545712,3.27405e-12,3.01644e-13,4.11862e-09,0.446417,0.485602,0.608526,4.18879e+18,2.02e+06,2.42257e+53
0.0156802,6.85288e-09,1.1626e-09,1.88428e-07,0.446417,0.89419,0.608526,4.18879e+18,2.02e+06,9.33715e+56
0.022257,1.80003e-11,2.81773e-12,9.65715e-09,0.446417,0.825072,0.608526,4.18879e+18,2.02e+06,2.26299e+54
0.00141314,2.50556e-08,4.74307e-09,3.60298e-07,0.446417,0.99776,0.608526,4.18879e+18,2.02e+06,3.80927e+57
0.00766148,7.5507e-13,1.38274e-13,1.97789e-09,0.446417,0.965215,0.608526,4.18879e+18,2.02e+06,1.11051e+53
0.0042304,1.9176e-07,3.59073e-08,9.96754e-07,0.446417,0.986953,0.608526,4.18879e+18,2.02e+06,2.8838e+58
0.0052662,7.90899e-13,1.47231e-13,2.02428e-09,0.446417,0.981181,0.608526,4.18879e+18,2.02e+06,1.18245e+53
0.0316395,3.24463e-12,4.44041e-13,4.10008e-09,0.446417,0.721321,0.608526,4.18879e+18,2.02e+06,3.5662e+53
0.0528717,3.39639e-08,3.2306e-09,4.19487e-07,0.446417,0.501345,0.608526,4.18879e+18,2.02e+06,2.59457e+57
0.0181196,8.0175e-07,1.32226e-07,2.03812e-06,0.446417,0.869257,0.608526,4.18879e+18,2.02e+06,1.06194e+59
0.0562146,3.23144e-09,2.88577e-10,1.29392e-07,0.446417,0.470692,0.608526,4.18879e+18,2.02e+06,2.31763e+56
0.00661779,7.24523e-13,1.33692e-13,1.93747e-09,0.446417,0.972578,0.608526,4.18879e+18,2.02e+06,1.07371e+53
0.0580871,9.77845e-07,8.42433e-08,2.25084e-06,0.446417,0.454084,0.608526,4.18879e+18,2.02e+06,6.76578e+58
0.0722345,8.22297e-07,5.33485e-08,2.06407e-06,0.446417,0.341952,0.608526,4.18879e+18,2.02e+06,4.28455e+58
0.00201042,1.87438e-11,3.54286e-12,9.8546e-09,0.446417,0.996245,0.608526,4.18879e+18,2.02e+06,2.84535e+54
0.0493571,1.24579e-08,1.26432e-09,2.54057e-07,0.446417,0.534917,0.608526,4.18879e+18,2.02e+06,1.01541e+57
0.216881,1.51347e-08,2.67816e-11,2.80024e-07,0.446417,0.00932687,0.608526,4.18879e+18,2.02e+06,2.1509e+55
0.00130866,3.72665e-09,7.05611e-10,1.38953e-07,0.446417,0.997971,0.608526,4.18879e+18,2.02e+06,5.66693e+56
0.00460476,3.98442e-08,7.44579e-09,4.54351e-07,0.446417,0.984956,0.608526,4.18879e+18,2.02e+06,5.97989e+57
0.00298596,9.92651e-09,1.8697e-09,2.26782e-07,0.446417,0.992767,0.608526,4.18879e+18,2.02e+06,1.5016e+57
0.172539,1.93189e-08,1.12857e-10,3.16374e-07,0.446417,0.0307905,0.608526,4.18879e+18,2.02e+06,9.06383e+55
0.00318712,5.77008e-07,1.0859e-07,1.72902e-06,0.446417,0.991921,0.608526,4.18879e+18,2.02e+06,8.72109e+58
0.027639,1.643e-09,2.38693e-10,9.2263e-08,0.446417,0.765729,0.608526,4.18879e+18,2.02e+06,1.917e+56
0.00296493,8.47302e-11,1.59607e-11,2.09522e-08,0.446417,0.992853,0.608526,4.18879e+18,2.02e+06,1.28184e+55
0.256472,2.33634e-08,1.36925e-11,3.47919e-07,0.446417,0.00308899,0.608526,4.18879e+18,2.02e+06,1.09967e+55
0.0448575,3.72015e-08,4.09225e-09,4.39026e-07,0.446417,0.579793,0.608526,4.18879e+18,2.02e+06,3.28659e+57
0.0841734,6.92665e-10,3.48575e-11,5.99061e-08,0.446417,0.265243,0.608526,4.18879e+18,2.02e+06,2.79949e+55
0.037811,4.58312e-12,5.68498e-13,4.87293e-09,0.446417,0.653792,0.608526,4.18879e+18,2.02e+06,4.56575e+53
0.0178219,1.14354e-12,1.89266e-13,2.43408e-09,0.446417,0.872354,0.608526,4.18879e+18,2.02e+06,1.52004e+53
0.0196996,1.19218e-10,1.92852e-11,2.48531e-08,0.446417,0.852613,0.608526,4.18879e+18,2.02e+06,1.54884e+55
0.00607996,3.43499e-11,6.36156e-12,1.33405e-08,0.446417,0.976135,0.608526,4.18879e+18,2.02e+06,5.10912e+54
0.00381074,1.46032e-11,2.7403e-12,8.69827e-09,0.446417,0.989062,0.608526,4.18879e+18,2.02e+06,2.2008e+54
0.0485317,1.00241e-11,1.03269e-12,7.20663e-09,0.446417,0.542994,0.608526,4.18879e+18,2.02e+06,8.29378e+53
0.00404584,4.06753e-10,7.62381e-11,4.59066e-08,0.446417,0.987898,0.608526,4.18879e+18,2.02e+06,6.12286e+55
0.00215405,7.85459e-11,1.48398e-11,2.0173e-08,0.446417,0.995806,0.608526,4.18879e+18,2.02e+06,1.19182e+55
0.00103397,1.27946e-11,2.42371e-12,8.14185e-09,0.446417,0.998449,0.608526,4.18879e+18,2.02e+06,1.94654e+54
0.0207141,2.06414e-12,3.29655e-13,3.27024e-09,0.446417,0.841766,0.608526,4.18879e+18,2.02e+06,2.64754e+53
0.0107486,6.35059e-07,1.13313e-07,1.81391e-06,0.446417,0.940451,0.608526,4.18879e+18,2.02e+06,9.10042e+58
0.00663434,2.98875e-12,5.51433e-13,3.93509e-09,0.446417,0.972466,0.608526,4.18879e+18,2.02e+06,4.42869e+53
0.0310154,1.69261e-11,2.33861e-12,9.36459e-09,0.446417,0.728234,0.608526,4.18879e+18,2.02e+06,1.87819e+54
0.0938356,2.29934e-10,9.34215e-12,3.45153e-08,0.446417,0.214148,0.608526,4.18879e+18,2.02e+06,7.5029e+54
0.0023667,6.59133e-12,1.24443e-12,5.84381e-09,0.446417,0.995106,0.608526,4.18879e+18,2.02e+06,9.99433e+53
0.0743578,2.31281e-11,1.43552e-12,1.09466e-08,0.446417,0.327145,0.608526,4.18879e+18,2.02e+06,1.1529e+54
0.00370708,1.27967e-10,2.40252e-11,2.57489e-08,0.446417,0.989561,0.608526,4.18879e+18,2.02e+06,1.92953e+55
0.0118158,2.14847e-09,3.79511e-10,1.05505e-07,0.446417,0.931034,0.608526,4.18879e+18,2.02e+06,3.04794e+56
0.00687665,1.87396e-11,3.45161e-12,9.85348e-09,0.446417,0.970807,0.608526,4.18879e+18,2.02e+06,2.77207e+54
0.0989369,4.11712e-09,1.49003e-10,1.46052e-07,0.446417,0.190753,0.608526,4.18879e+18,2.02e+06,1.19668e+56
0.0611376,1.06813e-09,8.67164e-11,7.4391e-08,0.446417,0.427908,0.608526,4.18879e+18,2.02e+06,6.9644e+55
0.300844,4.0611e-09,6.68061e-13,1.45055e-07,0.446417,0.000867048,0.608526,4.18879e+18,2.02e+06,5.36536e+53
0.00192427,3.32789e-07,6.29177e-08,1.31309e-06,0.446417,0.996496,0.608526,4.18879e+18,2.02e+06,5.05307e+58
0.0563982,1.94131e-11,1.72759e-12,1.0029e-08,0.446417,0.469046,0.608526,4.18879e+18,2.02e+06,1.38747e+54
0.0523211,3.61445e-07,3.47346e-08,1.36845e-06,0.446417,0.506514,0.608526,4.18879e+18,2.02e+06,2.78962e+58
0.0260914,9.52957e-08,1.4155e-08,7.02661e-07,0.446417,0.7829,0.608526,4.18879e+18,2.02e+06,1.13682e+58
0.00255788,2.6634e-12,5.02503e-13,3.71473e-09,0.446417,0.99443,0.608526,4.18879e+18,2.02e+06,4.03573e+53
0.0206572,2.29238e-10,3.66372e-11,3.4463e-08,0.446417,0.842376,0.608526,4.18879e+18,2.02e+06,2.94242e+55
0.00462291,4.5968e-07,8.5893e-08,1.54325e-06,0.446417,0.984857,0.608526,4.18879e+18,2.02e+06,6.89827e+58
0.0144205,1.03237e-11,1.77577e-12,7.31354e-09,0.446417,0.906611,0.608526,4.18879e+18,2.02e+06,1.42616e+54
0.0159428,3.46623e-08,5.86322e-09,4.23778e-07,0.446417,0.891558,0.608526,4.18879e+18,2.02e+06,4.70889e+57
0.0583273,3.78851e-11,3.24877e-12,1.40102e-08,0.446417,0.451983,0.608526,4.18879e+18,2.02e+06,2.60917e+54
0.119988,2.50701e-08,5.53214e-10,3.60402e-07,0.446417,0.116308,0.608526,4.18879e+18,2.02e+06,4.44299e+56
0.0357172,2.45545e-11,3.15152e-12,1.12791e-08,0.446417,0.676486,0.608526,4.18879e+18,2.02e+06,2.53106e+54
0.152351,4.96602e-07,4.89833e-09,1.60403e-06,0.446417,0.051989,0.608526,4.18879e+18,2.02e+06,3.93397e+57
0.448519,6.43845e-08,1.31733e-13,5.77564e-07,0.446417,1.07841e-05,0.608526,4.18879e+18,2.02e+06,1.05798e+53
0.00645239,6.16333e-11,1.13858e-11,1.78697e-08,0.446417,0.97369,0.608526,4.18879e+18,2.02e+06,9.14423e+54
0.0389347,1.28284e-12,1.56189e-13,2.57807e-09,0.446417,0.641728,0.608526,4.18879e+18,2.02e+06,1.25439e+53
0.0228703,5.38973e-10,8.36859e-11,5.28437e-08,0.446417,0.818383,0.608526,4.18879e+18,2.02e+06,6.72102e+55
0.00324776,2.76756e-08,5.207e-09,3.78667e-07,0.446417,0.991659,0.608526,4.18879e+18,2.02e+06,4.18187e+57
0.00564557,3.75577e-08,6.97521e-09,4.41122e-07,0.446417,0.978881,0.608526,4.18879e+18,2.02e+06,5.60196e+57
0.0632851,5.89555e-11,4.58758e-12,1.74772e-08,0.446417,0.410139,0.608526,4.18879e+18,2.02e+06,3.6844e+54
0.00850773,9.98212e-12,1.81592e-12,7.19152e-09,0.446417,0.95884,0.608526,4.18879e+18,2.02e+06,1.45841e+54
0.111888,6.23495e-07,1.66952e-08,1.79732e-06,0.446417,0.141133,0.608526,4.18879e+18,2.02e+06,1.34083e+58
0.00385714,1.0391e-11,1.94943e-12,7.33732e-09,0.446417,0.988836,0.608526,4.18879e+18,2.02e+06,1.56564e+54
0.00826028,2.22507e-11,4.05581e-12,1.0737e-08,0.446417,0.960739,0.608526,4.18879e+18,2.02e+06,3.25732e+54
0.00102713,3.41939e-09,6.47751e-10,1.33102e-07,0.446417,0.998459,0.608526,4.18879e+18,2.02e+06,5.20224e+56
0.108655,4.40372e-07,1.27249e-08,1.51049e-06,0.446417,0.152303,0.608526,4.18879e+18,2.02e+06,1.02197e+58
0.0965191,7.94349e-09,3.03754e-10,2.02869e-07,0.446417,0.201549,0.608526,4.18879e+18,2.02e+06,2.43952e+56
0.00758573,1.96077e-12,3.59276e-13,3.1873e-09,0.446417,0.965769,0.608526,4.18879e+18,2.02e+06,2.88543e+53
0.00200829,1.87551e-11,3.54502e-12,9.85757e-09,0.446417,0.996252,0.608526,4.18879e+18,2.02e+06,2.84709e+54
0.137307,8.40416e-08,1.2124e-09,6.59868e-07,0.446417,0.0760367,0.608526,4.18879e+18,2.02e+06,9.73709e+56
0.00560813,7.44277e-07,1.3826e-07,1.96371e-06,0.446417,0.979112,0.608526,4.18879e+18,2.02e+06,1.1104e+59
0.001248,1.47627e-08,2.79553e-09,2.76562e-07,0.446417,0.998086,0.608526,4.18879e+18,2.02e+06,2.24515e+57
0.211997,2.30536e-08,4.66462e-11,3.45604e-07,0.446417,0.0106647,0.608526,4.18879e+18,2.02e+06,3.74627e+55
0.154909,3.13388e-08,2.89501e-10,4.02949e-07,0.446417,0.0486899,0.608526,4.18879e+18,2.02e+06,2.32505e+56
0.0120832,8.43463e-08,1.48604e-08,6.61063e-07,0.446417,0.928616,0.608526,4.18879e+18,2.02e+06,1.19348e+58
0.0202487,3.88434e-11,6.24029e-12,1.41863e-08,0.446417,0.846756,0.608526,4.18879e+18,2.02e+06,5.01172e+54
0.0419722,9.39459e-12,1.08654e-12,6.97667e-09,0.446417,0.609593,0.608526,4.18879e+18,2.02e+06,8.72629e+53
0.00111315,7.20951e-13,1.36554e-13,1.93269e-09,0.446417,0.998322,0.608526,4.18879e+18,2.02e+06,1.0967e+53
0.0736415,1.81547e-08,1.14383e-09,3.06693e-07,0.446417,0.332082,0.608526,4.18879e+18,2.02e+06,9.18639e+56
0.0173958,6.0523e-12,1.00677e-12,5.59977e-09,0.446417,0.876762,0.608526,4.18879e+18,2.02e+06,8.08562e+53
0.0682373,7.20981e-07,5.07822e-08,1.93273e-06,0.446417,0.371244,0.608526,4.18879e+18,2.02e+06,4.07844e+58
0.0734038,3.90653e-12,2.47354e-13,4.49889e-09,0.446417,0.333733,0.608526,4.18879e+18,2.02e+06,1.98656e+53
0.00423808,1.25748e-12,2.35455e-13,2.55247e-09,0.446417,0.986913,0.608526,4.18879e+18,2.02e+06,1.891e+53
0.186012,1.84368e-07,7.53595e-10,9.77356e-07,0.446417,0.0215438,0.608526,4.18879e+18,2.02e+06,6.0523e+56
0.295667,9.30861e-08,1.77855e-11,6.94468e-07,0.446417,0.00100705,0.608526,4.18879e+18,2.02e+06,1.4284e+55
0.00477763,9.67537e-08,1.80631e-08,7.08016e-07,0.446417,0.983999,0.608526,4.18879e+18,2.02e+06,1.45069e+58
0.0101508,1.67547e-08,3.00574e-09,2.94631e-07,0.446417,0.945552,0.608526,4.18879e+18,2.02e+06,2.41398e+57
0.0140505,8.97877e-12,1.55052e-12,6.82053e-09,0.446417,0.91019,0.608526,4.18879e+18,2.02e+06,1.24526e+54
0.0526212,3.04812e-08,2.9129e-09,3.97398e-07,0.446417,0.503692,0.608526,4.18879e+18,2.02e+06,2.33942e+57
0.00428109,7.28654e-13,1.36405e-13,1.94299e-09,0.446417,0.986689,0.608526,4.18879e+18,2.02e+06,1.0955e+53
0.00552407,1.26855e-09,2.35775e-10,8.10706e-08,0.446417,0.979628,0.608526,4.18879e+18,2.02e+06,1.89357e+56
0.108564,5.57385e-10,1.61405e-11,5.37387e-08,0.446417,0.152628,0.608526,4.18879e+18,2.02e+06,1.29629e+55
0.0274359,8.44994e-12,1.23122e-12,6.61662e-09,0.446417,0.767985,0.608526,4.18879e+18,2.02e+06,9.88822e+53
0.0016131,1.10332e-10,2.08767e-11,2.39089e-08,0.446417,0.997311,0.608526,4.18879e+18,2.02e+06,1.67665e+55
0.30563,5.98398e-09,8.56876e-13,1.76078e-07,0.446417,0.000754744,0.608526,4.18879e+18,2.02e+06,6.88178e+53
0.00593025,2.71782e-07,5.03832e-08,1.18664e-06,0.446417,0.977095,0.608526,4.18879e+18,2.02e+06,4.0464e+58
0.018811,2.3988e-10,3.92318e-11,3.52539e-08,0.446417,0.862015,0.608526,4.18879e+18,2.02e+06,3.1508e+55
0.00266443,6.74267e-11,1.27163e-11,1.86907e-08,0.446417,0.994034,0.608526,4.18879e+18,2.02e+06,1.02128e+55
0.0206888,9.34403e-11,1.49277e-11,2.20027e-08,0.446417,0.842037,0.608526,4.18879e+18,2.02e+06,1.19888e+55
0.0856698,2.17088e-09,1.05735e-10,1.06054e-07,0.446417,0.256716,0.608526,4.18879e+18,2.02e+06,8.49182e+55
0.0101668,2.25615e-08,4.04688e-09,3.41896e-07,0.446417,0.945417,0.608526,4.18879e+18,2.02e+06,3.25015e+57
0.00117053,2.33504e-07,4.42233e-08,1.09991e-06,0.446417,0.998225,0.608526,4.18879e+18,2.02e+06,3.55168e+58
0.19655,5.8723e-09,1.80861e-11,1.74427e-07,0.446417,0.0162333,0.608526,4.18879e+18,2.02e+06,1.45253e+55
0.045304,4.34565e-08,4.74286e-09,4.74501e-07,0.446417,0.57525,0.608526,4.18879e+18,2.02e+06,3.8091e+57
0.376201,1.44118e-08,2.58992e-13,2.73256e-07,0.446417,9.47192e-05,0.608526,4.18879e+18,2.02e+06,2.08002e+53
0.00731881,1.68574e-11,3.09499e-12,9.34556e-09,0.446417,0.967696,0.608526,4.18879e+18,2.02e+06,2.48566e+54
0.00108617,2.90078e-11,5.49457e-12,1.22593e-08,0.446417,0.998366,0.608526,4.18879e+18,2.02e+06,4.41282e+54
0.00882226,1.48378e-11,2.69234e-12,8.76786e-09,0.446417,0.956385,0.608526,4.18879e+18,2.02e+06,2.16228e+54
0.0221156,2.29304e-11,3.59617e-12,1.08997e-08,0.446417,0.82661,0.608526,4.18879e+18,2.02e+06,2.88817e+54
0.0266464,1.47429e-09,2.17266e-10,8.7398e-08,0.446417,0.776748,0.608526,4.18879e+18,2.02e+06,1.74492e+56
0.00108049,1.28251e-10,2.42931e-11,2.57774e-08,0.446417,0.998376,0.608526,4.18879e+18,2.02e+06,1.95104e+55
0.151571,8.39726e-11,8.44959e-13,2.08583e-08,0.446417,0.0530358,0.608526,4.18879e+18,2.02e+06,6.78607e+53
0.0114948,6.31886e-12,1.11962e-12,5.72175e-09,0.446417,0.933907,0.608526,4.18879e+18,2.02e+06,8.99194e+53
0.215025,7.68155e-11,1.43041e-13,1.99496e-08,0.446417,0.0098148,0.608526,4.18879e+18,2.02e+06,1.14879e+53
0.0135332,8.67457e-12,1.50613e-12,6.70399e-09,0.446417,0.915136,0.608526,4.18879e+18,2.02e+06,1.20961e+54
0.00278984,2.44965e-11,4.61769e-12,1.12658e-08,0.446417,0.993553,0.608526,4.18879e+18,2.02e+06,3.70858e+54
0.0421696,1.49317e-07,1.72111e-08,8.79559e-07,0.446417,0.607531,0.608526,4.18879e+18,2.02e+06,1.38226e+58
0.00132645,7.21974e-10,1.36695e-10,6.11604e-08,0.446417,0.997936,0.608526,4.18879e+18,2.02e+06,1.09783e+56
0.0471987,6.28673e-09,6.63399e-10,1.80477e-07,0.446417,0.556188,0.608526,4.18879e+18,2.02e+06,5.32792e+56
0.364268,1.92162e-08,4.92247e-13,3.15532e-07,0.446417,0.000135017,0.608526,4.18879e+18,2.02e+06,3.95336e+53
0.357223,4.95605e-09,1.56417e-13,1.60242e-07,0.446417,0.000166349,0.608526,4.18879e+18,2.02e+06,1.25622e+53
0.00209017,1.84961e-07,3.4952e-08,9.78927e-07,0.446417,0.996005,0.608526,4.18879e+18,2.02e+06,2.80708e+58
0.183161,7.47582e-11,3.29703e-13,1.96806e-08,0.446417,0.0232453,0.608526,4.18879e+18,2.02e+06,2.64792e+53
0.028664,9.52175e-13,1.36274e-13,2.2211e-09,0.446417,0.754341,0.608526,4.18879e+18,2.02e+06,1.09445e+53
0.00642806,1.89502e-12,3.50135e-13,3.1334e-09,0.446417,0.973852,0.608526,4.18879e+18,2.02e+06,2.81202e+53
0.0406411,1.81351e-12,2.14558e-13,3.06528e-09,0.446417,0.623586,0.608526,4.18879e+18,2.02e+06,1.72317e+53
0.090854,2.69498e-07,1.17057e-08,1.18165e-06,0.446417,0.228935,0.608526,4.18879e+18,2.02e+06,9.40113e+57
0.0130498,1.85795e-11,3.24195e-12,9.81129e-09,0.446417,0.919696,0.608526,4.18879e+18,2.02e+06,2.60369e+54
0.0743393,2.91556e-11,1.81033e-12,1.22905e-08,0.446417,0.327271,0.608526,4.18879e+18,2.02e+06,1.45392e+54
0.0534203,4.40765e-11,4.14969e-12,1.51117e-08,0.446417,0.496227,0.608526,4.18879e+18,2.02e+06,3.33272e+54
0.0634873,7.9296e-08,6.14562e-09,6.40966e-07,0.446417,0.408494,0.608526,4.18879e+18,2.02e+06,4.9357e+57
0.199923,3.07396e-08,8.64213e-11,3.99079e-07,0.446417,0.0148182,0.608526,4.18879e+18,2.02e+06,6.94071e+55
0.00176005,1.56335e-08,2.95703e-09,2.84602e-07,0.446417,0.996944,0.608526,4.18879e+18,2.02e+06,2.37486e+57
0.0432496,4.2364e-12,4.79288e-13,4.68498e-09,0.446417,0.596308,0.608526,4.18879e+18,2.02e+06,3.84928e+53
0.233446,6.02478e-08,6.73984e-11,5.58702e-07,0.446417,0.0058963,0.608526,4.18879e+18,2.02e+06,5.41292e+55
0.00297812,4.53578e-12,8.54362e-13,4.8477e-09,0.446417,0.992799,0.608526,4.18879e+18,2.02e+06,6.86159e+53
0.238364,9.19358e-08,8.96598e-11,6.90163e-07,0.446417,0.00514025,0.608526,4.18879e+18,2.02e+06,7.20079e+55
0.0131879,4.91359e-11,8.56169e-12,1.59554e-08,0.446417,0.9184,0.608526,4.18879e+18,2.02e+06,6.8761e+54
0.0110062,9.36989e-09,1.66788e-09,2.20332e-07,0.446417,0.938214,0.608526,4.18879e+18,2.02e+06,1.33952e+57
