m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00411882,5.22002e-10,9.78026e-11,5.20051e-08,0.446417,0.987527,0.0104093,4.18879e+18,219058,1.34361e+54
0.0426518,7.42261e-10,8.48492e-11,6.20137e-08,0.446417,0.602508,0.00926722,4.18879e+18,213657,1.03777e+54
0.00165357,3.37653e-12,6.38833e-13,4.18259e-09,0.446417,0.997213,0.970656,4.18879e+18,3.35759e+07,8.18383e+53
0.0496985,7.06591e-12,7.12656e-13,6.05053e-09,0.446417,0.531597,0.959013,4.18879e+18,2.38998e+07,9.02003e+53
0.00222358,1.56313e-11,2.95259e-12,8.99928e-09,0.446417,0.995583,0.871378,4.18879e+18,7.26331e+06,3.39557e+54
0.00476996,1.87811e-10,3.50642e-11,3.11939e-08,0.446417,0.984042,0.194475,4.18879e+18,610714,8.99978e+54
0.00162383,1.12242e-12,2.12375e-13,2.4115e-09,0.446417,0.997286,0.990148,4.18879e+18,1.00999e+08,2.77528e+53
0.0105416,3.93624e-11,7.0367e-12,1.42807e-08,0.446417,0.942233,0.718158,4.18879e+18,3.02066e+06,6.6695e+54
0.023428,3.2443e-10,4.99982e-11,4.09987e-08,0.446417,0.812277,0.0866297,4.18879e+18,408847,5.71643e+54
0.0190506,1.59098e-12,2.59438e-13,2.87106e-09,0.446417,0.85949,0.987598,4.18879e+18,8.01342e+07,3.38157e+53
0.0163222,3.74075e-10,6.30042e-11,4.4024e-08,0.446417,0.887732,0.0495536,4.18879e+18,332830,4.12049e+54
0.0253654,8.12208e-12,1.21881e-12,6.48699e-09,0.446417,0.790936,0.941622,4.18879e+18,1.66263e+07,1.51467e+54
0.00428421,7.47166e-12,1.39868e-12,6.22183e-09,0.446417,0.986672,0.936793,4.18879e+18,1.53158e+07,1.72928e+54
0.0171813,1.1054e-12,1.84341e-13,2.39314e-09,0.446417,0.878969,0.991225,4.18879e+18,1.13465e+08,2.41155e+53
0.00723146,4.5392e-10,8.33925e-11,4.84953e-08,0.446417,0.968319,0.0201624,4.18879e+18,256158,2.21908e+54
0.00214935,4.66849e-11,8.82036e-12,1.55524e-08,0.446417,0.995821,0.6628,4.18879e+18,2.43143e+06,7.71565e+54
0.022653,5.12537e-10,7.9812e-11,5.15314e-08,0.446417,0.820756,0.0204053,4.18879e+18,256961,2.14939e+54
0.00156531,1.59723e-12,3.02256e-13,2.87669e-09,0.446417,0.997424,0.986008,4.18879e+18,7.0966e+07,3.93332e+53
0.0229182,2.09729e-12,3.25436e-13,3.29639e-09,0.446417,0.817859,0.984238,4.18879e+18,6.2949e+07,4.22737e+53
0.0542709,4.1926e-11,3.88466e-12,1.47384e-08,0.446417,0.48836,0.787614,4.18879e+18,4.18963e+06,4.03804e+54
0.0163138,5.25559e-13,8.85265e-14,1.65014e-09,0.446417,0.887816,0.995787,4.18879e+18,2.36881e+08,1.16344e+53
0.0817601,4.90088e-10,2.59877e-11,5.03902e-08,0.446417,0.27949,0.104237,4.18879e+18,442486,3.57515e+54
0.0461248,2.34851e-10,2.52619e-11,3.48824e-08,0.446417,0.566949,0.237977,4.18879e+18,696727,7.93423e+54
0.0110303,4.49293e-13,7.99582e-14,1.52572e-09,0.446417,0.938003,0.996242,4.18879e+18,2.65592e+08,1.05131e+53
0.0157751,1.87149e-11,3.17164e-12,9.84697e-09,0.446417,0.89324,0.859829,4.18879e+18,6.62191e+06,3.59915e+54
0.0239434,8.42948e-10,1.29002e-10,6.60861e-08,0.446417,0.806618,0.00179008,4.18879e+18,158104,3.04772e+53
0.00104244,1.27721e-10,2.41943e-11,2.57242e-08,0.446417,0.998436,0.323739,4.18879e+18,886668,1.03374e+55
0.0199061,9.65072e-10,1.55711e-10,7.07114e-08,0.446417,0.850415,0.000546058,4.18879e+18,133116,1.12218e+53
0.00442913,2.44924e-10,4.58138e-11,3.56226e-08,0.446417,0.985906,0.117786,4.18879e+18,467539,7.12186e+54
0.00876383,2.87532e-10,5.21982e-11,3.85969e-08,0.446417,0.956844,0.0864087,4.18879e+18,408397,5.95274e+54
0.00223583,5.03922e-13,9.51814e-14,1.61581e-09,0.446417,0.995544,0.995572,4.18879e+18,2.25311e+08,1.25063e+53
0.00107405,1.41386e-10,2.67814e-11,2.70653e-08,0.446417,0.998386,0.286957,4.18879e+18,801010,1.01427e+55
0.102947,6.51831e-12,2.15135e-13,5.81135e-09,0.446417,0.173959,0.974021,4.18879e+18,3.80187e+07,2.76556e+53
0.0011112,1.09966e-10,2.08286e-11,2.38693e-08,0.446417,0.998326,0.378727,4.18879e+18,1.02993e+06,1.04109e+55
0.0344979,1.02966e-12,1.34759e-13,2.30971e-09,0.446417,0.689817,0.993023,4.18879e+18,1.42853e+08,1.76612e+53
0.0164389,2.03162e-12,3.41723e-13,3.24437e-09,0.446417,0.886549,0.98383,4.18879e+18,6.13439e+07,4.43709e+53
0.0203788,8.15835e-12,1.3085e-12,6.50146e-09,0.446417,0.845363,0.938717,4.18879e+18,1.58135e+07,1.62111e+54
0.00370741,6.25828e-12,1.17497e-12,5.69426e-09,0.446417,0.989559,0.946648,4.18879e+18,1.82389e+07,1.46797e+54
0.0102002,2.07428e-12,3.71955e-13,3.27826e-09,0.446417,0.945135,0.982663,4.18879e+18,5.71797e+07,4.82391e+53
0.0304111,7.6892e-10,1.07216e-10,6.31175e-08,0.446417,0.734937,0.00437318,4.18879e+18,184107,6.18816e+53
0.00119227,1.07781e-12,2.04118e-13,2.36309e-09,0.446417,0.998187,0.99053,4.18879e+18,1.05095e+08,2.66841e+53
0.0563171,4.08834e-11,3.64388e-12,1.4554e-08,0.446417,0.469773,0.795459,4.18879e+18,4.37115e+06,3.82547e+54
0.00496713,1.43593e-10,2.67782e-11,2.72757e-08,0.446417,0.982926,0.286303,4.18879e+18,799560,1.01184e+55
0.130933,1.05475e-10,1.78226e-12,2.33767e-08,0.446417,0.0890621,0.691159,4.18879e+18,2.71022e+06,1.62574e+54
0.0109169,1.26106e-11,2.24661e-12,8.0831e-09,0.446417,0.938992,0.89963,4.18879e+18,9.45461e+06,2.66744e+54
0.0798066,1.12572e-11,6.22537e-13,7.63703e-09,0.446417,0.291479,0.948719,4.18879e+18,1.90053e+07,7.79483e+53
0.00174443,8.08983e-10,1.53023e-10,6.4741e-08,0.446417,0.996984,0.000797256,4.18879e+18,140168,1.61012e+53
0.00418453,8.66325e-13,1.6226e-13,2.1186e-09,0.446417,0.98719,0.992455,4.18879e+18,1.32032e+08,2.12532e+53
0.00137474,2.35884e-11,4.46568e-12,1.1055e-08,0.446417,0.99784,0.812059,4.18879e+18,4.80349e+06,4.78607e+54
0.00119444,6.37167e-11,1.20668e-11,1.81692e-08,0.446417,0.998183,0.569776,4.18879e+18,1.77774e+06,9.07404e+54
0.0181374,9.35726e-12,1.54288e-12,6.9628e-09,0.446417,0.869071,0.928679,4.18879e+18,1.35158e+07,1.89105e+54
0.0545607,6.18549e-12,5.69993e-13,5.66104e-09,0.446417,0.485699,0.965473,4.18879e+18,2.84677e+07,7.26296e+53
0.00136791,2.62759e-11,4.97455e-12,1.16678e-08,0.446417,0.997854,0.793022,4.18879e+18,4.31214e+06,5.20646e+54
0.0674067,1.71059e-10,1.22537e-11,2.97702e-08,0.446417,0.377565,0.416461,4.18879e+18,1.14202e+06,6.7351e+54
0.0779545,7.47204e-11,4.29874e-12,1.96757e-08,0.446417,0.303231,0.701884,4.18879e+18,2.82627e+06,3.98208e+54
0.00214062,2.56404e-12,4.84447e-13,3.64478e-09,0.446417,0.995848,0.977664,4.18879e+18,4.42694e+07,6.25086e+53
0.0334268,1.01132e-09,1.34617e-10,7.2386e-08,0.446417,0.701586,0.000962749,4.18879e+18,143993,1.71047e+53
0.00145362,9.86716e-11,1.86771e-11,2.26103e-08,0.446417,0.997674,0.418654,4.18879e+18,1.14849e+06,1.03197e+55
0.0643303,3.39645e-10,2.58847e-11,4.1949e-08,0.446417,0.401688,0.168402,4.18879e+18,561547,5.75299e+54
0.124179,2.33364e-11,4.65252e-13,1.09958e-08,0.446417,0.105081,0.919151,4.18879e+18,1.18738e+07,5.64389e+53
0.076293,2.55058e-12,1.51996e-13,3.63521e-09,0.446417,0.314097,0.987847,4.18879e+18,8.18222e+07,1.98164e+53
0.030968,3.57795e-11,4.94706e-12,1.36153e-08,0.446417,0.72876,0.777666,4.18879e+18,3.97729e+06,5.07743e+54
0.0186838,3.69401e-12,6.05084e-13,4.37481e-09,0.446417,0.863353,0.971348,4.18879e+18,3.44014e+07,7.75701e+53
0.011308,5.24119e-13,9.30318e-14,1.64788e-09,0.446417,0.935563,0.995626,4.18879e+18,2.28147e+08,1.22245e+53
0.00107777,3.85103e-10,7.29461e-11,4.46682e-08,0.446417,0.99838,0.0333597,4.18879e+18,294083,3.21164e+54
0.0402003,1.24371e-12,1.48245e-13,2.53845e-09,0.446417,0.628251,0.992011,4.18879e+18,1.24689e+08,1.94089e+53
0.001823,3.65123e-11,6.90504e-12,1.3754e-08,0.446417,0.996776,0.724743,4.18879e+18,3.10619e+06,6.60471e+54
0.00282901,1.57564e-10,2.96969e-11,2.85719e-08,0.446417,0.993399,0.250295,4.18879e+18,721968,9.80995e+54
0.00362539,3.99015e-10,7.49429e-11,4.54678e-08,0.446417,0.989947,0.0302896,4.18879e+18,285967,2.99591e+54
0.10782,7.56482e-11,2.22912e-12,1.97974e-08,0.446417,0.155313,0.742885,4.18879e+18,3.36725e+06,2.18554e+54
0.149733,5.3616e-10,5.65396e-12,5.27056e-08,0.446417,0.0555814,0.175238,4.18879e+18,574997,1.30763e+54
0.0350825,8.5302e-12,1.10605e-12,6.64797e-09,0.446417,0.683417,0.943947,4.18879e+18,1.73378e+07,1.37792e+54
0.0377827,2.11584e-12,2.62575e-13,3.31094e-09,0.446417,0.654096,0.986143,4.18879e+18,7.16769e+07,3.41741e+53
0.0323601,6.64585e-10,8.99462e-11,5.86793e-08,0.446417,0.713351,0.00995028,4.18879e+18,216940,1.1812e+54
0.00224221,3.55894e-10,6.72203e-11,4.29408e-08,0.446417,0.995523,0.0435213,4.18879e+18,319031,3.86106e+54
0.0141732,1.3421e-11,2.31462e-12,8.33876e-09,0.446417,0.909006,0.896059,4.18879e+18,9.1121e+06,2.73728e+54
0.0283529,2.76329e-11,3.97291e-12,1.19653e-08,0.446417,0.757799,0.819532,4.18879e+18,5.0251e+06,4.29713e+54
0.0930901,7.86876e-12,3.25107e-13,6.38503e-09,0.446417,0.217767,0.966853,4.18879e+18,2.9684e+07,4.14849e+53
0.00344423,2.21974e-12,4.17264e-13,3.39126e-09,0.446417,0.990784,0.98072,4.18879e+18,5.13666e+07,5.40082e+53
0.00138805,5.5829e-13,1.05691e-13,1.70075e-09,0.446417,0.997812,0.995085,4.18879e+18,2.02958e+08,1.38804e+53
0.00658731,1.05787e-10,1.95244e-11,2.34113e-08,0.446417,0.972784,0.401185,4.18879e+18,1.09491e+06,1.03377e+55
0.023045,2.33089e-12,3.6107e-13,3.47512e-09,0.446417,0.816473,0.982518,4.18879e+18,5.67064e+07,4.68205e+53
0.00829674,2.06576e-10,3.76433e-11,3.27152e-08,0.446417,0.960461,0.171239,4.18879e+18,566686,8.50737e+54
0.0110706,2.04801e-10,3.64336e-11,3.25744e-08,0.446417,0.937651,0.179816,4.18879e+18,582831,8.64636e+54
0.00218997,2.24831e-11,4.24727e-12,1.07929e-08,0.446417,0.995692,0.820331,4.18879e+18,5.04932e+06,4.59835e+54
0.161121,2.05111e-11,1.61427e-13,1.03087e-08,0.446417,0.0414818,0.937809,4.18879e+18,1.55994e+07,1.99799e+53
0.103237,1.60571e-10,5.2642e-12,2.88432e-08,0.446417,0.172797,0.523437,4.18879e+18,1.54593e+06,3.63664e+54
0.00393505,2.40328e-10,4.507e-11,3.52867e-08,0.446417,0.988452,0.122035,4.18879e+18,475416,7.25901e+54
0.0301727,7.24585e-13,1.01398e-13,1.93756e-09,0.446417,0.737583,0.994883,4.18879e+18,1.94935e+08,1.33139e+53
0.0534439,1.2186e-10,1.14678e-11,2.5127e-08,0.446417,0.496008,0.497169,4.18879e+18,1.43134e+06,7.52466e+54
0.00729558,1.51247e-11,2.77733e-12,8.85222e-09,0.446417,0.967862,0.878071,4.18879e+18,7.69081e+06,3.21856e+54
0.00833597,2.56236e-12,4.66781e-13,3.64359e-09,0.446417,0.960161,0.978354,4.18879e+18,4.56976e+07,6.02717e+53
0.0232023,7.54615e-12,1.16648e-12,6.25277e-09,0.446417,0.81475,0.944581,4.18879e+18,1.7541e+07,1.45419e+54
0.00117837,2.71008e-11,5.13255e-12,1.18495e-08,0.446417,0.998211,0.78721,4.18879e+18,4.17955e+06,5.33246e+54
0.117044,7.57811e-11,1.79479e-12,1.98148e-08,0.446417,0.124831,0.753111,4.18879e+18,3.53004e+06,1.78392e+54
0.00195253,5.83311e-13,1.10273e-13,1.73844e-09,0.446417,0.996415,0.994872,4.18879e+18,1.94495e+08,1.4479e+53
0.00146213,6.01339e-11,1.13823e-11,1.7651e-08,0.446417,0.997656,0.588233,4.18879e+18,1.88455e+06,8.83654e+54
0.00499633,3.15875e-10,5.88966e-11,4.04545e-08,0.446417,0.982758,0.0638707,4.18879e+18,363524,4.96473e+54
0.00453808,1.02526e-12,1.91663e-13,2.30476e-09,0.446417,0.985319,0.991091,4.18879e+18,1.11748e+08,2.507e+53
0.00389395,5.56995e-11,1.04478e-11,1.69877e-08,0.446417,0.988655,0.614104,4.18879e+18,2.05092e+06,8.46779e+54
0.0556796,2.03884e-10,1.83939e-11,3.25014e-08,0.446417,0.475512,0.317491,4.18879e+18,871845,7.70741e+54
0.102996,5.34115e-11,1.76081e-12,1.66351e-08,0.446417,0.17376,0.806038,4.18879e+18,4.64111e+06,1.87315e+54
0.00921883,5.6307e-10,1.01833e-10,5.40121e-08,0.446417,0.953228,0.00839269,4.18879e+18,209194,1.12796e+54
0.0607621,1.57223e-11,1.28586e-12,9.02543e-09,0.446417,0.431071,0.918655,4.18879e+18,1.179e+07,1.55901e+54
0.011179,9.97034e-12,1.7719e-12,7.18728e-09,0.446417,0.9367,0.919924,4.18879e+18,1.19816e+07,2.15127e+54
0.0020233,6.74522e-11,1.2749e-11,1.86942e-08,0.446417,0.996207,0.551871,4.18879e+18,1.68226e+06,9.28572e+54
0.0258971,5.30614e-12,7.90326e-13,5.24323e-09,0.446417,0.785053,0.961652,4.18879e+18,2.55759e+07,1.00306e+54
0.175148,1.93921e-11,1.05762e-13,1.00236e-08,0.446417,0.0287459,0.943076,4.18879e+18,1.70946e+07,1.31638e+53
0.0145796,3.77252e-11,6.47795e-12,1.39806e-08,0.446417,0.905061,0.735303,4.18879e+18,3.25248e+06,6.28649e+54
0.0744648,1.04439e-09,6.4678e-11,7.35598e-08,0.446417,0.326412,0.00626276,4.18879e+18,197202,5.34596e+53
0.0649464,1.48977e-12,1.12146e-13,2.77824e-09,0.446417,0.396767,0.992254,4.18879e+18,1.28646e+08,1.46862e+53
0.00147758,5.3729e-12,1.01696e-12,5.27611e-09,0.446417,0.997622,0.953696,4.18879e+18,2.10927e+07,1.28002e+54
0.00218324,1.31243e-12,2.47936e-13,2.60764e-09,0.446417,0.995713,0.988505,4.18879e+18,8.64975e+07,3.23462e+53
0.0031444,2.06422e-10,3.88545e-11,3.2703e-08,0.446417,0.992104,0.163242,4.18879e+18,551722,8.37098e+54
0.00806707,4.03537e-10,7.36679e-11,4.57247e-08,0.446417,0.962203,0.0316694,4.18879e+18,289661,3.07909e+54
0.00143156,1.64841e-10,3.12036e-11,2.92242e-08,0.446417,0.997721,0.233476,4.18879e+18,687441,9.61504e+54
0.0417667,3.78906e-10,4.39775e-11,4.43073e-08,0.446417,0.611744,0.0899057,4.18879e+18,415186,5.2182e+54
0.00415168,7.58315e-13,1.42054e-13,1.98214e-09,0.446417,0.987359,0.993391,4.18879e+18,1.50815e+08,1.86242e+53
0.00226782,3.15123e-10,5.95146e-11,4.04064e-08,0.446417,0.995439,0.0623363,4.18879e+18,360335,4.8963e+54
0.00519992,9.31337e-13,1.73443e-13,2.19666e-09,0.446417,0.981572,0.99193,4.18879e+18,1.23421e+08,2.27061e+53
0.00745668,5.32567e-12,9.7678e-13,5.25287e-09,0.446417,0.966705,0.955291,4.18879e+18,2.18634e+07,1.2315e+54
0.00301501,1.26167e-11,2.37612e-12,8.08503e-09,0.446417,0.992648,0.895085,4.18879e+18,9.0224e+06,2.80696e+54
0.00311868,7.87e-11,1.48152e-11,2.01928e-08,0.446417,0.992213,0.501021,4.18879e+18,1.44697e+06,9.79644e+54
0.0571369,1.1874e-10,1.04184e-11,2.48033e-08,0.446417,0.462461,0.516799,4.18879e+18,1.51535e+06,7.10604e+54
0.0219095,8.20102e-10,1.28965e-10,6.51844e-08,0.446417,0.82885,0.00189249,4.18879e+18,159506,3.22114e+53
0.015098,2.94152e-11,5.02262e-12,1.23451e-08,0.446417,0.899973,0.787637,4.18879e+18,4.18925e+06,5.22108e+54
0.0044177,4.20547e-13,7.86694e-14,1.4761e-09,0.446417,0.985967,0.996334,4.18879e+18,2.72278e+08,1.03446e+53
0.0896309,9.07425e-11,4.0501e-12,2.16828e-08,0.446417,0.235248,0.672103,4.18879e+18,2.51818e+06,3.59257e+54
0.0207503,2.36363e-11,3.7731e-12,1.10662e-08,0.446417,0.841376,0.833091,4.18879e+18,5.47649e+06,4.14853e+54
0.038017,1.28754e-12,1.59167e-13,2.58279e-09,0.446417,0.651573,0.991563,4.18879e+18,1.18044e+08,2.08294e+53
0.0444773,2.21105e-12,2.44849e-13,3.38461e-09,0.446417,0.583676,0.986377,4.18879e+18,7.29198e+07,3.18746e+53
0.0170175,1.17996e-12,1.97151e-13,2.47254e-09,0.446417,0.88065,0.990623,4.18879e+18,1.06145e+08,2.57757e+53
0.0495247,1.01038e-12,1.02229e-13,2.28798e-09,0.446417,0.533286,0.994024,4.18879e+18,1.66885e+08,1.34114e+53
0.00327158,4.03813e-12,7.59672e-13,4.57404e-09,0.446417,0.991554,0.96518,4.18879e+18,2.82167e+07,9.67694e+53
0.011557,4.75243e-11,8.4157e-12,1.56916e-08,0.446417,0.933353,0.67253,4.18879e+18,2.52083e+06,7.46974e+54
0.0117383,7.78624e-10,1.37641e-10,6.35146e-08,0.446417,0.931731,0.00151759,4.18879e+18,154074,2.7568e+53
0.0981667,1.40581e-11,5.17799e-13,8.53438e-09,0.446417,0.194137,0.943288,4.18879e+18,1.71398e+07,6.44628e+53
0.0133325,3.29319e-10,5.72971e-11,4.13064e-08,0.446417,0.917038,0.0664502,4.18879e+18,368843,5.02495e+54
0.180353,5.9899e-10,2.84649e-12,5.57082e-08,0.446417,0.0250474,0.166488,4.18879e+18,558882,6.25455e+53
0.00250435,4.04191e-11,7.62736e-12,1.44712e-08,0.446417,0.994623,0.700681,4.18879e+18,2.81135e+06,7.0534e+54
0.00116262,4.19493e-10,7.94489e-11,4.66199e-08,0.446417,0.998239,0.0246347,4.18879e+18,270008,2.58309e+54
0.00395745,1.65206e-12,3.09785e-13,2.92565e-09,0.446417,0.988341,0.985646,4.18879e+18,6.91664e+07,4.02982e+53
0.0188431,4.49637e-10,7.35081e-11,4.82659e-08,0.446417,0.861678,0.0292027,4.18879e+18,283024,2.8331e+54
0.0444759,9.01301e-12,9.98116e-13,6.83352e-09,0.446417,0.58369,0.945621,4.18879e+18,1.78883e+07,1.24567e+54
0.0101729,1.84171e-12,3.30332e-13,3.08902e-09,0.446417,0.945365,0.984589,4.18879e+18,6.43877e+07,4.29249e+53
0.0089061,3.97162e-11,7.2016e-12,1.43448e-08,0.446417,0.955723,0.713263,4.18879e+18,2.95949e+06,6.77926e+54
0.14895,9.34076e-12,1.00485e-13,6.95666e-09,0.446417,0.0567007,0.970032,4.18879e+18,3.29124e+07,1.28644e+53
0.00408705,1.14942e-12,2.15392e-13,2.44034e-09,0.446417,0.987689,0.989997,4.18879e+18,9.94693e+07,2.81428e+53
0.00133312,2.19107e-11,4.14842e-12,1.06546e-08,0.446417,0.997923,0.824161,4.18879e+18,5.17091e+06,4.5123e+54
0.0600683,1.88078e-10,1.55922e-11,3.12161e-08,0.446417,0.436959,0.360352,4.18879e+18,980045,7.41545e+54
0.133791,5.03736e-12,7.93113e-14,5.10871e-09,0.446417,0.0829857,0.982729,4.18879e+18,5.74651e+07,1.02866e+53
0.0412533,1.37318e-12,1.60781e-13,2.66731e-09,0.446417,0.617133,0.991267,4.18879e+18,1.14028e+08,2.10343e+53
0.123705,1.55217e-11,3.13041e-13,8.96766e-09,0.446417,0.1063,0.94535,4.18879e+18,1.78114e+07,3.90568e+53
0.032366,1.89793e-12,2.56846e-13,3.13581e-09,0.446417,0.713287,0.986921,4.18879e+18,7.59686e+07,3.34549e+53
0.097722,3.21108e-12,1.19478e-13,4.07882e-09,0.446417,0.196113,0.986718,4.18879e+18,7.48376e+07,1.55591e+53
0.0127948,9.5886e-11,1.67745e-11,2.22888e-08,0.446417,0.922076,0.452574,4.18879e+18,1.2614e+06,1.00195e+55
0.00167513,1.11564e-11,2.11065e-12,7.60276e-09,0.446417,0.99716,0.906284,4.18879e+18,1.01624e+07,2.52456e+54
0.00264459,2.06431e-12,3.89348e-13,3.27037e-09,0.446417,0.994109,0.982006,4.18879e+18,5.50715e+07,5.0461e+53
0.100005,5.26523e-10,1.85953e-11,5.22298e-08,0.446417,0.186148,0.114989,4.18879e+18,462662,2.82205e+54
0.0206042,1.53213e-12,2.45032e-13,2.81745e-09,0.446417,0.842945,0.988217,4.18879e+18,8.43753e+07,3.1958e+53
0.0331315,7.78137e-12,1.04058e-12,6.34947e-09,0.446417,0.704839,0.947821,4.18879e+18,1.86627e+07,1.30168e+54
0.0104658,7.06405e-11,1.26369e-11,1.91309e-08,0.446417,0.94288,0.551859,4.18879e+18,1.68225e+06,9.20389e+54
0.00301258,1.10336e-11,2.07801e-12,7.56082e-09,0.446417,0.992658,0.907619,4.18879e+18,1.03168e+07,2.48917e+54
0.0244552,6.54654e-10,9.94866e-11,5.82392e-08,0.446417,0.800984,0.00752617,4.18879e+18,204544,9.88194e+53
0.050576,3.15769e-10,3.13401e-11,4.04477e-08,0.446417,0.523121,0.156289,4.18879e+18,538906,6.46445e+54
0.00306074,1.11842e-12,2.10593e-13,2.40719e-09,0.446417,0.992457,0.990225,4.18879e+18,1.01797e+08,2.75221e+53
0.0297706,4.03919e-12,5.68662e-13,4.57464e-09,0.446417,0.742047,0.9717,4.18879e+18,3.48376e+07,7.29274e+53
0.00476622,3.37979e-11,6.31017e-12,1.32329e-08,0.446417,0.984063,0.744773,4.18879e+18,3.39361e+06,6.20253e+54
0.0254168,1.15128e-11,1.7264e-12,7.72326e-09,0.446417,0.790368,0.918308,4.18879e+18,1.17351e+07,2.09234e+54
0.00181354,1.11251e-12,2.10398e-13,2.40083e-09,0.446417,0.996802,0.990238,4.18879e+18,1.01942e+08,2.7497e+53
0.122958,1.30327e-09,2.67656e-11,8.21725e-08,0.446417,0.108247,0.00877565,4.18879e+18,211370,3.09999e+53
0.00307096,1.1841e-10,2.22952e-11,2.47688e-08,0.446417,0.992415,0.353452,4.18879e+18,961539,1.04003e+55
0.0668681,5.47342e-10,3.96386e-11,5.32524e-08,0.446417,0.381708,0.0599347,4.18879e+18,355432,3.13546e+54
0.0691346,2.46643e-10,1.70569e-11,3.57473e-08,0.446417,0.364505,0.287522,4.18879e+18,802581,6.47255e+54
0.00385766,3.90625e-10,7.32844e-11,4.49872e-08,0.446417,0.988833,0.0327108,4.18879e+18,292397,3.16378e+54
0.00106614,4.03932e-10,7.65139e-11,4.57471e-08,0.446417,0.998398,0.0282484,4.18879e+18,280370,2.85258e+54
0.0676362,7.61828e-11,5.43194e-12,1.98673e-08,0.446417,0.375811,0.677442,4.18879e+18,2.56879e+06,4.85658e+54
0.00118593,6.79966e-10,1.28775e-10,5.93544e-08,0.446417,0.998198,0.00247125,4.18879e+18,166583,4.20004e+53
0.0214336,2.29489e-10,3.63129e-11,3.44819e-08,0.446417,0.834007,0.171684,4.18879e+18,567548,8.22801e+54
0.023695,1.61883e-11,2.48579e-12,9.15819e-09,0.446417,0.809347,0.885365,4.18879e+18,8.21389e+06,2.90463e+54
0.00111335,1.00218e-10,1.89822e-11,2.27868e-08,0.446417,0.998322,0.412769,4.18879e+18,1.13011e+06,1.03409e+55
0.0379604,1.04216e-10,1.28953e-11,2.32368e-08,0.446417,0.652182,0.503505,4.18879e+18,1.45761e+06,8.56919e+54
0.00206885,5.25795e-10,9.93653e-11,5.21936e-08,0.446417,0.99607,0.00972408,4.18879e+18,215837,1.27523e+54
0.0156571,1.01746e-12,1.72659e-13,2.29598e-09,0.446417,0.894421,0.991815,4.18879e+18,1.2168e+08,2.26008e+53
0.0053939,8.69502e-10,1.61737e-10,6.71189e-08,0.446417,0.980417,0.000522498,4.18879e+18,132332,1.11532e+53
0.0244086,8.06115e-10,1.22582e-10,6.46261e-08,0.446417,0.801498,0.00242199,4.18879e+18,166040,3.91835e+53
0.00315335,1.11533e-11,2.09928e-12,7.60169e-09,0.446417,0.992066,0.906713,4.18879e+18,1.02115e+07,2.51214e+54
0.00154225,2.69965e-12,5.10904e-13,3.73993e-09,0.446417,0.997477,0.976463,4.18879e+18,4.19844e+07,6.58414e+53
0.00925948,2.04622e-10,3.69938e-11,3.25601e-08,0.446417,0.9529,0.176095,4.18879e+18,575811,8.59766e+54
0.0277825,8.52304e-13,1.23564e-13,2.10139e-09,0.446417,0.764135,0.993848,4.18879e+18,1.62053e+08,1.62075e+53
0.00144,1.34094e-11,2.53828e-12,8.33516e-09,0.446417,0.997703,0.888401,4.18879e+18,8.45084e+06,2.97613e+54
0.0280529,2.0758e-11,2.9976e-12,1.03706e-08,0.446417,0.761131,0.860771,4.18879e+18,6.67061e+06,3.40538e+54
0.0210903,5.44766e-10,8.65834e-11,5.31269e-08,0.446417,0.837715,0.0150569,4.18879e+18,238345,1.72058e+54
0.00544208,9.02785e-12,1.67879e-12,6.83914e-09,0.446417,0.980126,0.924556,4.18879e+18,1.27485e+07,2.04848e+54
0.0165901,8.80664e-12,1.47873e-12,6.75483e-09,0.446417,0.885013,0.931856,4.18879e+18,1.41698e+07,1.81862e+54
0.152533,2.92114e-11,2.86793e-13,1.23023e-08,0.446417,0.0517471,0.910311,4.18879e+18,1.06574e+07,3.44557e+53
0.052854,1.18331e-12,1.12592e-13,2.47605e-09,0.446417,0.50151,0.993203,4.18879e+18,1.46662e+08,1.47587e+53
0.00358183,1.48164e-12,2.78338e-13,2.77064e-09,0.446417,0.990151,0.987097,4.18879e+18,7.6999e+07,3.62606e+53
0.0219024,2.19199e-10,3.44733e-11,3.36999e-08,0.446417,0.828927,0.187134,4.18879e+18,596730,8.51411e+54
0.0190439,9.21009e-13,1.502e-13,2.18445e-09,0.446417,0.85956,0.992801,4.18879e+18,1.38418e+08,1.96804e+53
0.137798,9.83842e-11,1.40201e-12,2.25773e-08,0.446417,0.0751097,0.71565,4.18879e+18,2.99263e+06,1.3242e+54
0.00246589,8.59221e-11,1.62163e-11,2.1099e-08,0.446417,0.99476,0.469429,4.18879e+18,1.32234e+06,1.00468e+55
0.0278845,4.23226e-11,6.12671e-12,1.4808e-08,0.446417,0.763003,0.736267,4.18879e+18,3.26659e+06,5.95342e+54
0.00503828,1.24353e-12,2.31806e-13,2.53827e-09,0.446417,0.982516,0.989231,4.18879e+18,9.23598e+07,3.0264e+53
0.00302497,1.08373e-10,2.04093e-11,2.36958e-08,0.446417,0.992606,0.385962,4.18879e+18,1.05041e+06,1.03963e+55
0.005524,4.45807e-13,8.28584e-14,1.51979e-09,0.446417,0.979628,0.996136,4.18879e+18,2.58277e+08,1.08933e+53
