m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.0145232,2.17989e-12,3.74546e-13,3.36068e-09,0.446417,0.905611,0.983454,4.18879e+18,5.9941e+07,4.86142e+53
0.00710025,8.79499e-11,1.61733e-11,2.13465e-08,0.446417,0.969247,0.510119,4.18879e+18,1.48567e+06,1.08886e+55
0.00266158,1.6655e-12,3.14109e-13,2.93753e-09,0.446417,0.994045,0.987334,4.18879e+18,7.84537e+07,4.09306e+53
0.0129914,7.71183e-10,1.34645e-10,6.32104e-08,0.446417,0.920243,0.00273324,4.18879e+18,169434,4.85703e+53
0.0248516,1.40513e-10,2.12369e-11,2.69816e-08,0.446417,0.796612,0.34114,4.18879e+18,929914,9.56153e+54
0.151091,9.27378e-11,9.44654e-13,2.19199e-08,0.446417,0.0536892,0.49156,4.18879e+18,1.40897e+06,6.12848e+53
0.122688,2.43706e-10,5.03786e-12,3.55339e-08,0.446417,0.108956,0.15474,4.18879e+18,536158,1.02885e+54
0.00117382,1.06629e-10,2.01944e-11,2.35043e-08,0.446417,0.998219,0.442174,4.18879e+18,1.22541e+06,1.17849e+55
0.00276188,5.07237e-11,9.56265e-12,1.62112e-08,0.446417,0.993662,0.678276,4.18879e+18,2.57601e+06,8.5603e+54
0.0246167,2.40416e-11,3.64544e-12,1.11607e-08,0.446417,0.799204,0.831927,4.18879e+18,5.43495e+06,4.00256e+54
0.0478566,1.18596e-11,1.23677e-12,7.83871e-09,0.446417,0.549653,0.913219,4.18879e+18,1.10176e+07,1.49062e+54
0.00416344,2.26258e-11,4.23819e-12,1.08271e-08,0.446417,0.987299,0.841002,4.18879e+18,5.77505e+06,4.70415e+54
0.0113766,4.44428e-13,7.88354e-14,1.51744e-09,0.446417,0.934956,0.996604,4.18879e+18,2.94007e+08,1.03693e+53
0.0810928,2.75854e-11,1.48395e-12,1.1955e-08,0.446417,0.283538,0.80963,4.18879e+18,4.73675e+06,1.58566e+54
0.0259854,1.00158e-11,1.48995e-12,7.20365e-09,0.446417,0.784074,0.926205,4.18879e+18,1.30459e+07,1.82131e+54
0.00335489,1.24339e-12,2.33826e-13,2.53813e-09,0.446417,0.991186,0.990529,4.18879e+18,1.05087e+08,3.05678e+53
0.0317563,5.71751e-10,7.81061e-11,5.44268e-08,0.446417,0.720028,0.012573,4.18879e+18,228535,1.29607e+54
0.0050372,1.17799e-10,2.1959e-11,2.47047e-08,0.446417,0.982522,0.405939,4.18879e+18,1.10922e+06,1.17646e+55
0.00457111,1.15398e-12,2.15688e-13,2.44517e-09,0.446417,0.98514,0.991207,4.18879e+18,1.13229e+08,2.82159e+53
0.0244856,3.76204e-12,5.71472e-13,4.4149e-09,0.446417,0.800649,0.971617,4.18879e+18,3.47324e+07,7.32813e+53
0.148456,8.4399e-12,9.19417e-14,6.61269e-09,0.446417,0.0574178,0.937414,4.18879e+18,1.54818e+07,1.13749e+53
0.00335147,2.00926e-12,3.77856e-13,3.22647e-09,0.446417,0.991201,0.98474,4.18879e+18,6.50314e+07,4.9108e+53
0.00726838,5.65153e-11,1.038e-11,1.71117e-08,0.446417,0.968056,0.648864,4.18879e+18,2.31203e+06,8.889e+54
0.0143773,1.38319e-11,2.3803e-12,8.46546e-09,0.446417,0.90703,0.899548,4.18879e+18,9.44663e+06,2.82592e+54
0.156696,1.39866e-10,1.23402e-12,2.69194e-08,0.446417,0.0465029,0.342631,4.18879e+18,934215,5.58022e+53
0.00869174,3.08766e-11,5.60861e-12,1.26481e-08,0.446417,0.957409,0.789535,4.18879e+18,4.23184e+06,5.84427e+54
0.00129229,6.30131e-11,1.19314e-11,1.80686e-08,0.446417,0.998003,0.617392,4.18879e+18,2.07361e+06,9.72201e+54
0.030516,2.7174e-11,3.78307e-12,1.18655e-08,0.446417,0.733773,0.812215,4.18879e+18,4.80844e+06,4.05527e+54
0.00197866,7.36749e-13,1.39269e-13,1.95375e-09,0.446417,0.996339,0.994377,4.18879e+18,1.77353e+08,1.82772e+53
0.00182185,1.06186e-11,2.00814e-12,7.41725e-09,0.446417,0.996779,0.921948,4.18879e+18,1.23053e+07,2.44346e+54
0.175385,2.67347e-10,1.44896e-12,3.72175e-08,0.446417,0.0285661,0.129047,4.18879e+18,488746,2.4678e+53
0.163931,1.14432e-11,8.37259e-14,7.69987e-09,0.446417,0.0385641,0.916094,4.18879e+18,1.14185e+07,1.01229e+53
0.0161171,6.26023e-13,1.05685e-13,1.80096e-09,0.446417,0.889804,0.99522,4.18879e+18,2.08722e+08,1.38815e+53
0.0305305,3.06709e-12,4.26895e-13,3.98632e-09,0.446417,0.733612,0.976798,4.18879e+18,4.26023e+07,5.50338e+53
0.0885815,2.6705e-11,1.21996e-12,1.17627e-08,0.446417,0.240782,0.815099,4.18879e+18,4.8929e+06,1.31238e+54
0.021018,4.00968e-12,6.37879e-13,4.5579e-09,0.446417,0.838494,0.969777,4.18879e+18,3.25873e+07,8.16421e+53
0.0282221,1.64271e-10,2.36633e-11,2.91736e-08,0.446417,0.759252,0.284415,4.18879e+18,795423,8.88243e+54
0.0013356,2.29729e-12,4.3495e-13,3.44998e-09,0.446417,0.997918,0.982572,4.18879e+18,5.68779e+07,5.64037e+53
0.0728092,7.77583e-10,4.98488e-11,6.34721e-08,0.446417,0.337893,0.00259918,4.18879e+18,168040,1.70999e+53
0.0775519,1.26603e-11,7.34618e-13,8.09901e-09,0.446417,0.305835,0.907629,4.18879e+18,1.03208e+07,8.79982e+53
0.0341726,3.46891e-10,4.56348e-11,4.23942e-08,0.446417,0.693386,0.070289,4.18879e+18,376674,4.23338e+54
0.00449673,1.7001e-10,3.17891e-11,2.96788e-08,0.446417,0.985543,0.272223,4.18879e+18,768573,1.14211e+55
0.00728468,4.54845e-13,8.35297e-14,1.53512e-09,0.446417,0.96794,0.996525,4.18879e+18,2.87273e+08,1.09858e+53
0.148016,4.79605e-11,5.28345e-13,1.57635e-08,0.446417,0.0580638,0.692624,4.18879e+18,2.72442e+06,4.82969e+53
0.0206997,2.73131e-10,4.36286e-11,3.7618e-08,0.446417,0.84192,0.123629,4.18879e+18,478396,7.11858e+54
0.00252634,1.30737e-12,2.46689e-13,2.6026e-09,0.446417,0.994544,0.990044,4.18879e+18,9.99451e+07,3.22336e+53
0.0101966,2.26883e-10,4.06854e-11,3.42855e-08,0.446417,0.945166,0.176147,4.18879e+18,575912,9.45839e+54
0.096803,1.74734e-11,6.63879e-13,9.51477e-09,0.446417,0.200255,0.874787,4.18879e+18,7.47793e+06,7.6647e+53
0.00100886,6.8353e-12,1.29488e-12,5.95098e-09,0.446417,0.998487,0.949033,4.18879e+18,1.91162e+07,1.62186e+54
0.032202,3.43972e-12,4.66678e-13,4.22154e-09,0.446417,0.715099,0.974016,4.18879e+18,3.79871e+07,5.99911e+53
0.00180328,1.66784e-11,3.15431e-12,9.29581e-09,0.446417,0.996829,0.880167,4.18879e+18,7.83436e+06,3.66415e+54
0.122245,1.20349e-10,2.51468e-12,2.49707e-08,0.446417,0.110132,0.397929,4.18879e+18,1.08572e+06,1.32066e+54
0.0465255,2.00943e-12,2.1461e-13,3.22661e-09,0.446417,0.56292,0.984737,4.18879e+18,6.50257e+07,2.78916e+53
0.00257306,2.15666e-10,4.06874e-11,3.34272e-08,0.446417,0.994374,0.191946,4.18879e+18,605867,1.03073e+55
0.0436962,3.59919e-10,4.04048e-11,4.31829e-08,0.446417,0.591697,0.0636119,4.18879e+18,363039,3.39215e+54
0.030836,7.15254e-11,9.90934e-12,1.92504e-08,0.446417,0.730224,0.578419,4.18879e+18,1.82683e+06,7.56469e+54
0.0908525,7.48052e-11,3.24929e-12,1.96868e-08,0.446417,0.228943,0.564006,4.18879e+18,1.74673e+06,2.41866e+54
0.00675837,5.92791e-11,1.09277e-11,1.75251e-08,0.446417,0.971621,0.635284,4.18879e+18,2.20423e+06,9.16217e+54
0.00492763,4.50773e-13,8.40828e-14,1.52823e-09,0.446417,0.983151,0.996556,4.18879e+18,2.89868e+08,1.10589e+53
0.0528635,7.38827e-10,7.0287e-11,6.18701e-08,0.446417,0.501422,0.0034984,4.18879e+18,176854,3.24525e+53
0.0442606,8.7668e-10,9.74518e-11,6.73954e-08,0.446417,0.585895,0.00121812,4.18879e+18,149045,1.56669e+53
0.0011469,6.93999e-10,1.31442e-10,5.99638e-08,0.446417,0.998266,0.00493553,4.18879e+18,188278,8.56191e+53
0.0192162,1.95904e-12,3.18807e-13,3.18589e-09,0.446417,0.857741,0.985118,4.18879e+18,6.66985e+07,4.14495e+53
0.0195757,1.53252e-12,2.48289e-13,2.81782e-09,0.446417,0.85393,0.988339,4.18879e+18,8.52613e+07,3.23868e+53
0.0118498,1.0727e-10,1.89421e-11,2.35748e-08,0.446417,0.930728,0.439997,4.18879e+18,1.2181e+06,1.09997e+55
0.00452223,9.92365e-13,1.8553e-13,2.26749e-09,0.446417,0.985405,0.992434,4.18879e+18,1.3167e+08,2.43008e+53
0.0035482,6.5193e-12,1.2249e-12,5.81179e-09,0.446417,0.990307,0.95133,4.18879e+18,2.00428e+07,1.53792e+54
0.0437952,9.55685e-11,1.07101e-11,2.22519e-08,0.446417,0.590677,0.481179,4.18879e+18,1.36724e+06,6.80149e+54
0.00602322,4.11901e-13,7.63121e-14,1.46085e-09,0.446417,0.9765,0.996853,4.18879e+18,3.17224e+08,1.00399e+53
0.00864591,2.0248e-10,3.67934e-11,3.23892e-08,0.446417,0.957767,0.21232,4.18879e+18,645323,1.03102e+55
0.00819626,2.55946e-11,4.6677e-12,1.15155e-08,0.446417,0.961226,0.822106,4.18879e+18,5.10517e+06,5.06448e+54
0.0102366,4.44911e-12,7.97543e-13,4.80116e-09,0.446417,0.944828,0.966522,4.18879e+18,2.93688e+07,1.01735e+54
0.00809225,7.10123e-13,1.29611e-13,1.91812e-09,0.446417,0.962013,0.99458,4.18879e+18,1.84003e+08,1.70132e+53
0.006905,3.86631e-12,7.11983e-13,4.47567e-09,0.446417,0.97061,0.970843,4.18879e+18,3.37958e+07,9.12269e+53
0.0418051,1.30321e-11,1.51157e-12,8.21707e-09,0.446417,0.611343,0.905062,4.18879e+18,1.00264e+07,1.80555e+54
0.0255484,9.39976e-13,1.40694e-13,2.20682e-09,0.446417,0.788913,0.992831,4.18879e+18,1.39009e+08,1.84354e+53
0.0217163,5.86918e-10,9.25292e-11,5.5144e-08,0.446417,0.830946,0.0111968,4.18879e+18,222629,1.36734e+54
0.00368737,3.71956e-12,6.98399e-13,4.3899e-09,0.446417,0.989654,0.971935,4.18879e+18,3.51292e+07,8.95868e+53
0.0134259,1.61817e-10,2.81269e-11,2.89549e-08,0.446417,0.916154,0.289826,4.18879e+18,807483,1.07588e+55
0.00626234,3.86527e-10,7.14973e-11,4.47506e-08,0.446417,0.974948,0.0519112,4.18879e+18,338049,4.89841e+54
0.00190212,1.81208e-12,3.42617e-13,3.06407e-09,0.446417,0.996558,0.986227,4.18879e+18,7.21076e+07,4.45954e+53
0.0206694,2.87695e-10,4.59726e-11,3.86078e-08,0.446417,0.842246,0.110589,4.18879e+18,454179,6.70986e+54
0.0136399,2.89272e-12,5.01695e-13,3.87135e-09,0.446417,0.914122,0.978104,4.18879e+18,4.51702e+07,6.47632e+53
0.00114675,2.95847e-12,5.60328e-13,3.9151e-09,0.446417,0.998266,0.977613,4.18879e+18,4.41664e+07,7.22957e+53
0.00101278,1.49773e-12,2.83728e-13,2.78565e-09,0.446417,0.998481,0.988603,4.18879e+18,8.72418e+07,3.70193e+53
0.00309886,1.69983e-10,3.2002e-11,2.96765e-08,0.446417,0.992297,0.27228,4.18879e+18,768693,1.15e+55
0.102863,3.47139e-10,1.14793e-11,4.24093e-08,0.446417,0.174295,0.0701066,4.18879e+18,376405,1.06213e+54
0.130233,1.32492e-11,2.27769e-13,8.28524e-09,0.446417,0.0906097,0.903526,4.18879e+18,9.86207e+06,2.71606e+53
0.0188748,8.42782e-11,1.37727e-11,2.08962e-08,0.446417,0.861343,0.524642,4.18879e+18,1.5504e+06,9.53646e+54
0.00120953,1.10633e-11,2.09514e-12,7.57099e-09,0.446417,0.998156,0.918816,4.18879e+18,1.18106e+07,2.54066e+54
0.00881875,4.39267e-11,7.97081e-12,1.5086e-08,0.446417,0.956413,0.714488,4.18879e+18,2.97461e+06,7.51625e+54
0.00144242,6.11056e-10,1.15667e-10,5.62665e-08,0.446417,0.997698,0.00931131,4.18879e+18,213835,1.42142e+54
0.00117202,1.54354e-12,2.9233e-13,2.82793e-09,0.446417,0.998222,0.988257,4.18879e+18,8.46527e+07,3.81283e+53
0.00478288,1.51965e-11,2.83696e-12,8.87322e-09,0.446417,0.98397,0.890205,4.18879e+18,8.59836e+06,3.33309e+54
0.00172483,1.71289e-12,3.24017e-13,2.97902e-09,0.446417,0.997035,0.986976,4.18879e+18,7.62835e+07,4.22063e+53
0.0100917,7.2255e-12,1.29691e-12,6.11848e-09,0.446417,0.946049,0.946201,4.18879e+18,1.80839e+07,1.61956e+54
0.033722,7.27193e-11,9.63483e-12,1.94104e-08,0.446417,0.698338,0.573154,4.18879e+18,1.79684e+06,7.28819e+54
0.0015809,1.01405e-12,1.9189e-13,2.29213e-09,0.446417,0.997388,0.992269,4.18879e+18,1.28854e+08,2.51296e+53
0.0620944,1.06503e-12,8.48521e-14,2.34904e-09,0.446417,0.419924,0.99188,4.18879e+18,1.22686e+08,1.11077e+53
0.0605291,6.18184e-11,5.07898e-12,1.78965e-08,0.446417,0.433042,0.622999,4.18879e+18,2.11369e+06,4.17607e+54
0.127638,2.83046e-10,5.18615e-12,3.82946e-08,0.446417,0.0965737,0.114489,4.18879e+18,461638,7.83635e+53
0.00110169,2.84524e-12,5.38923e-13,3.83945e-09,0.446417,0.998341,0.97846,4.18879e+18,4.5924e+07,6.95943e+53
0.0263632,1.14124e-11,1.68864e-12,7.68949e-09,0.446417,0.779889,0.916357,4.18879e+18,1.14494e+07,2.04224e+54
0.041585,8.24158e-13,9.5953e-14,2.0664e-09,0.446417,0.613648,0.993711,4.18879e+18,1.58543e+08,1.25841e+53
0.0380299,5.58377e-12,6.90124e-13,5.37865e-09,0.446417,0.651435,0.958161,4.18879e+18,2.34008e+07,8.72709e+53
0.0069394,1.66958e-12,3.07379e-13,2.94112e-09,0.446417,0.970372,0.987303,4.18879e+18,7.8262e+07,4.00525e+53
0.00265623,3.03181e-12,5.71802e-13,3.96333e-09,0.446417,0.994065,0.977064,4.18879e+18,4.3098e+07,7.37348e+53
0.0450947,2.02901e-11,2.22266e-12,1.0253e-08,0.446417,0.577377,0.856151,4.18879e+18,6.43983e+06,2.51146e+54
0.0359699,2.33521e-11,2.98499e-12,1.09995e-08,0.446417,0.673733,0.836323,4.18879e+18,5.59542e+06,3.29474e+54
0.00627528,2.22023e-11,4.10648e-12,1.07253e-08,0.446417,0.974863,0.843731,4.18879e+18,5.8852e+06,4.57275e+54
0.00758916,2.84113e-12,5.20573e-13,3.83667e-09,0.446417,0.965744,0.97849,4.18879e+18,4.59905e+07,6.72267e+53
0.0387755,2.21264e-10,2.70111e-11,3.38583e-08,0.446417,0.643431,0.183855,4.18879e+18,590538,6.55423e+54
0.0163499,1.35905e-11,2.28828e-12,8.39126e-09,0.446417,0.887451,0.90121,4.18879e+18,9.61442e+06,2.72169e+54
0.00966134,9.46859e-13,1.70595e-13,2.21489e-09,0.446417,0.949627,0.992779,4.18879e+18,1.37998e+08,2.23524e+53
0.00143329,6.22867e-13,1.17905e-13,1.79642e-09,0.446417,0.997718,0.995244,4.18879e+18,2.0978e+08,1.54869e+53
0.0185228,3.22404e-12,5.29136e-13,4.08705e-09,0.446417,0.865042,0.975626,4.18879e+18,4.05282e+07,6.81325e+53
0.0901774,1.75642e-11,7.74483e-13,9.53947e-09,0.446417,0.232409,0.874182,4.18879e+18,7.43926e+06,8.93546e+53
0.00287892,2.81796e-11,5.31009e-12,1.20831e-08,0.446417,0.993201,0.806005,4.18879e+18,4.63685e+06,5.64863e+54
0.0795937,2.29663e-11,1.27587e-12,1.09082e-08,0.446417,0.29281,0.838772,4.18879e+18,5.68942e+06,1.41239e+54
0.0227599,4.96216e-12,7.71605e-13,5.07043e-09,0.446417,0.819589,0.962733,4.18879e+18,2.63323e+07,9.80403e+53
0.204746,1.30566e-10,3.22014e-13,2.6009e-08,0.446417,0.0129992,0.367812,4.18879e+18,1.00076e+06,1.56317e+53
0.00376324,5.9918e-12,1.12463e-12,5.5717e-09,0.446417,0.989291,0.955179,4.18879e+18,2.18073e+07,1.41775e+54
0.127307,4.81325e-10,8.89091e-12,4.99377e-08,0.446417,0.0973597,0.0250851,4.18879e+18,271469,2.94351e+53
0.0173648,1.35078e-11,2.24778e-12,8.36569e-09,0.446417,0.877081,0.901781,4.18879e+18,9.67329e+06,2.67521e+54
0.00323824,9.94758e-13,1.87166e-13,2.27022e-09,0.446417,0.9917,0.992416,4.18879e+18,1.31353e+08,2.45146e+53
0.0370358,2.53935e-11,3.19018e-12,1.14702e-08,0.446417,0.662163,0.823356,4.18879e+18,5.14561e+06,3.46662e+54
0.0657825,1.47385e-11,1.091e-12,8.73847e-09,0.446417,0.390162,0.893309,4.18879e+18,8.86557e+06,1.28627e+54
0.0120254,7.85729e-12,1.38511e-12,6.38037e-09,0.446417,0.92914,0.941637,4.18879e+18,1.66298e+07,1.72135e+54
0.0140163,1.8002e-10,3.10983e-11,3.054e-08,0.446417,0.910519,0.252135,4.18879e+18,725837,1.03484e+55
0.00100454,2.67142e-12,5.06077e-13,3.72032e-09,0.446417,0.998494,0.979763,4.18879e+18,4.89121e+07,6.54397e+53
0.0260703,4.91912e-11,7.30891e-12,1.59644e-08,0.446417,0.783135,0.686257,4.18879e+18,2.65627e+06,6.61977e+54
0.00229553,7.89989e-11,1.49185e-11,2.02311e-08,0.446417,0.995347,0.546295,4.18879e+18,1.65401e+06,1.07561e+55
0.00483448,1.33893e-12,2.49885e-13,2.63383e-09,0.446417,0.98368,0.989805,4.18879e+18,9.7589e+07,3.26433e+53
0.00511499,3.34074e-12,6.22464e-13,4.16036e-09,0.446417,0.98207,0.974756,4.18879e+18,3.91125e+07,8.00782e+53
0.0105475,6.77398e-10,1.2109e-10,5.92423e-08,0.446417,0.942182,0.00560309,4.18879e+18,192892,8.95445e+53
0.00406315,3.71169e-12,6.95623e-13,4.38526e-09,0.446417,0.98781,0.971993,4.18879e+18,3.52036e+07,8.92362e+53
0.0398723,4.33115e-12,5.19117e-13,4.73709e-09,0.446417,0.631732,0.967392,4.18879e+18,3.01686e+07,6.62783e+53
0.129857,6.79801e-11,1.17952e-12,1.87672e-08,0.446417,0.0914525,0.594208,4.18879e+18,1.9221e+06,9.25013e+53
0.0854248,1.3737e-10,6.72671e-12,2.66781e-08,0.446417,0.258096,0.349361,4.18879e+18,951188,3.10157e+54
0.0238084,9.09709e-11,1.39475e-11,2.171e-08,0.446417,0.808102,0.498439,4.18879e+18,1.43634e+06,9.17514e+54
0.00739845,4.71269e-12,8.6473e-13,4.94133e-09,0.446417,0.967125,0.964575,4.18879e+18,2.77261e+07,1.10083e+54
0.046836,5.16925e-11,5.4903e-12,1.63653e-08,0.446417,0.559809,0.673223,4.18879e+18,2.52773e+06,4.8782e+54
0.0122591,1.24404e-11,2.18802e-12,8.02837e-09,0.446417,0.927014,0.909179,4.18879e+18,1.05032e+07,2.62545e+54
0.0181597,5.27278e-10,8.69176e-11,5.22672e-08,0.446417,0.868839,0.0176749,4.18879e+18,247810,2.02753e+54
0.0256166,3.78e-12,5.65241e-13,4.42543e-09,0.446417,0.788158,0.971483,4.18879e+18,3.45674e+07,7.24723e+53
0.00649029,1.0129e-10,1.8707e-11,2.29083e-08,0.446417,0.973437,0.460607,4.18879e+18,1.29e+06,1.13721e+55
0.00186915,3.53739e-12,6.68889e-13,4.28105e-09,0.446417,0.99665,0.973291,4.18879e+18,3.69382e+07,8.59212e+53
0.00151302,2.68282e-12,5.07752e-13,3.72825e-09,0.446417,0.997544,0.979677,4.18879e+18,4.87044e+07,6.56505e+53
0.0018283,5.3227e-13,1.00659e-13,1.66064e-09,0.446417,0.996762,0.995935,4.18879e+18,2.45486e+08,1.32308e+53
0.00153817,9.7538e-10,1.84591e-10,7.1088e-08,0.446417,0.997487,0.000572916,4.18879e+18,133963,1.39574e+53
0.00386112,1.82567e-12,3.42504e-13,3.07553e-09,0.446417,0.988816,0.986125,4.18879e+18,7.15711e+07,4.4576e+53
0.041883,4.25607e-10,4.92994e-11,4.69584e-08,0.446417,0.610527,0.0384757,4.18879e+18,307008,2.50341e+54
0.00473825,1.53435e-10,2.86513e-11,2.8195e-08,0.446417,0.984219,0.30904,4.18879e+18,851597,1.16859e+55
0.00103688,3.8765e-12,7.34332e-13,4.48156e-09,0.446417,0.998444,0.970768,4.18879e+18,3.37069e+07,9.40831e+53
0.00725736,1.26988e-10,2.33253e-11,2.56502e-08,0.446417,0.968135,0.37837,4.18879e+18,1.02896e+06,1.16479e+55
0.00781712,1.01914e-11,1.8641e-12,7.2665e-09,0.446417,0.964069,0.924966,4.18879e+18,1.28211e+07,2.27561e+54
0.00857697,8.81214e-10,1.60219e-10,6.75694e-08,0.446417,0.958303,0.0011776,4.18879e+18,148278,2.49008e+53
0.0111487,1.77761e-11,3.16002e-12,9.59683e-09,0.446417,0.936966,0.8728,4.18879e+18,7.35059e+06,3.64005e+54
0.00105367,7.82375e-10,1.48203e-10,6.36674e-08,0.446417,0.998418,0.00250956,4.18879e+18,167011,4.90859e+53
0.131387,2.19259e-11,3.66365e-13,1.06583e-08,0.446417,0.08807,0.845448,4.18879e+18,5.95938e+06,4.08794e+53
0.00158765,8.02339e-10,1.51825e-10,6.44746e-08,0.446417,0.997372,0.00215393,4.18879e+18,162855,4.31598e+53
0.00138328,7.2694e-10,1.3762e-10,6.13704e-08,0.446417,0.997822,0.00383567,4.18879e+18,179746,6.96667e+53
0.0104417,1.04442e-10,1.86877e-11,2.3262e-08,0.446417,0.943086,0.449624,4.18879e+18,1.25107e+06,1.10894e+55
0.0159976,8.85666e-11,1.4972e-11,2.14212e-08,0.446417,0.891007,0.507706,4.18879e+18,1.47533e+06,1.00322e+55
0.0496855,3.26817e-11,3.297e-12,1.30125e-08,0.446417,0.531723,0.778674,4.18879e+18,3.99811e+06,3.38827e+54
0.144784,2.72813e-10,3.26187e-12,3.7596e-08,0.446417,0.0630192,0.1238,4.18879e+18,478955,5.32955e+53
0.0388926,1.33621e-11,1.62802e-12,8.32046e-09,0.446417,0.642178,0.90278,4.18879e+18,9.77875e+06,1.93975e+54
0.00788614,2.41934e-11,4.42285e-12,1.11959e-08,0.446417,0.963557,0.83097,4.18879e+18,5.40086e+06,4.85056e+54
0.00376503,6.29285e-13,1.18113e-13,1.80565e-09,0.446417,0.989283,0.995195,4.18879e+18,2.0764e+08,1.55135e+53
0.00114538,8.4449e-10,1.59945e-10,6.61465e-08,0.446417,0.998268,0.00156006,4.18879e+18,154726,3.29317e+53
0.00338157,7.9119e-11,1.48769e-11,2.02465e-08,0.446417,0.991067,0.545792,4.18879e+18,1.6515e+06,1.07163e+55
0.0834475,2.55543e-11,1.30645e-12,1.15065e-08,0.446417,0.269463,0.822315,4.18879e+18,5.11322e+06,1.41786e+54
0.113564,1.01585e-11,2.61412e-13,7.25478e-09,0.446417,0.135634,0.92517,4.18879e+18,1.28626e+07,3.19191e+53
0.027302,1.22637e-10,1.79037e-11,2.52069e-08,0.446417,0.769472,0.391154,4.18879e+18,1.06546e+06,9.24262e+54
0.0270326,3.40984e-10,4.99735e-11,4.20316e-08,0.446417,0.772462,0.0735451,4.18879e+18,383200,4.85062e+54
0.00386107,2.82472e-12,5.29931e-13,3.82558e-09,0.446417,0.988816,0.978614,4.18879e+18,4.62577e+07,6.84438e+53
0.033076,1.01911e-11,1.36401e-12,7.26643e-09,0.446417,0.705451,0.924961,4.18879e+18,1.28214e+07,1.66512e+54
0.00648659,1.96708e-10,3.63303e-11,3.19242e-08,0.446417,0.973461,0.221912,4.18879e+18,664258,1.06403e+55
0.0144803,5.54089e-12,9.52467e-13,5.35796e-09,0.446417,0.906029,0.958479,4.18879e+18,2.35819e+07,1.20486e+54
0.00731637,3.8129e-10,7.00053e-11,4.44465e-08,0.446417,0.967714,0.0540336,4.18879e+18,342692,4.99227e+54
0.00827484,5.32173e-11,9.69923e-12,1.66049e-08,0.446417,0.960628,0.665449,4.18879e+18,2.45531e+06,8.51835e+54
0.00446747,2.35552e-10,4.40515e-11,3.49344e-08,0.446417,0.985701,0.164845,4.18879e+18,554718,9.58388e+54
0.00880976,1.52423e-10,2.76602e-11,2.81018e-08,0.446417,0.956483,0.311439,4.18879e+18,857254,1.13693e+55
0.0077456,4.93311e-12,9.02809e-13,5.05557e-09,0.446417,0.964597,0.962949,4.18879e+18,2.64873e+07,1.14737e+54
0.12989,2.14551e-10,3.71963e-12,3.33407e-08,0.446417,0.0913779,0.193433,4.18879e+18,609016,9.49586e+53
0.00733999,1.52546e-12,2.80027e-13,2.81131e-09,0.446417,0.967545,0.988393,4.18879e+18,8.56562e+07,3.65286e+53
0.0104328,9.57623e-12,1.7136e-12,7.0438e-09,0.446417,0.943162,0.92933,4.18879e+18,1.36447e+07,2.10176e+54
0.00378172,6.77218e-12,1.27099e-12,5.92344e-09,0.446417,0.989202,0.949491,4.18879e+18,1.92943e+07,1.59271e+54
0.0499199,1.09153e-11,1.09646e-12,7.52018e-09,0.446417,0.52945,0.919843,4.18879e+18,1.19707e+07,1.33109e+54
0.0885313,5.88206e-12,2.69008e-13,5.52045e-09,0.446417,0.24105,0.955968,4.18879e+18,2.22141e+07,3.394e+53
0.00727359,1.54351e-10,2.83479e-11,2.8279e-08,0.446417,0.968019,0.306879,4.18879e+18,846546,1.14813e+55
0.026287,5.27712e-13,7.81678e-14,1.65351e-09,0.446417,0.780733,0.995969,4.18879e+18,2.47607e+08,1.02749e+53
0.0672406,2.55543e-11,1.83674e-12,1.15065e-08,0.446417,0.378839,0.822325,4.18879e+18,5.11322e+06,1.9934e+54
0.191579,3.47422e-11,1.22332e-13,1.34165e-08,0.446417,0.018559,0.766353,4.18879e+18,3.76098e+06,1.23729e+53
0.117667,2.38723e-10,5.57004e-12,3.51687e-08,0.446417,0.12298,0.160765,4.18879e+18,547350,1.18183e+54
0.00354052,1.56125e-10,2.93351e-11,2.84411e-08,0.446417,0.990343,0.302744,4.18879e+18,836922,1.17211e+55
0.0489399,2.03479e-10,2.0808e-11,3.2469e-08,0.446417,0.538991,0.210655,4.18879e+18,642154,5.78503e+54
0.00349092,7.08889e-10,1.33227e-10,6.06036e-08,0.446417,0.990571,0.00440369,4.18879e+18,184323,7.74307e+53
0.00182378,1.90276e-11,3.5984e-12,9.9289e-09,0.446417,0.996774,0.864484,4.18879e+18,6.86713e+06,4.10554e+54
0.00515327,4.69732e-10,8.75029e-11,4.93327e-08,0.446417,0.981847,0.0274606,4.18879e+18,278169,3.17129e+54
0.00186424,1.87571e-11,3.54685e-12,9.85808e-09,0.446417,0.996664,0.866276,4.18879e+18,6.96615e+06,4.05512e+54
0.00643584,7.4563e-11,1.3776e-11,1.96549e-08,0.446417,0.9738,0.565154,4.18879e+18,1.75241e+06,1.02753e+55
0.00278231,4.37016e-13,8.23816e-14,1.50473e-09,0.446417,0.993582,0.996661,4.18879e+18,2.98993e+08,1.08363e+53
0.00374888,1.19986e-10,2.25224e-11,2.49331e-08,0.446417,0.98936,0.399202,4.18879e+18,1.089e+06,1.18662e+55
0.0060716,6.40814e-11,1.18685e-11,1.82211e-08,0.446417,0.976189,0.612359,4.18879e+18,2.03904e+06,9.5919e+54
0.030306,2.6803e-10,3.74327e-11,3.7265e-08,0.446417,0.736103,0.128542,4.18879e+18,487501,6.35037e+54
